volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
34,10,42.918346499995096,44.11835039999569,0.234002,0.258016,feedback,0,0,False,0.05032788726744776,0.3333333333333333,-0.3333333333333333
35,10,44.07937919997494,45.27938299997477,0.165422,-0.002846,feedback,0,0,False,0.04882681745387457,0.3333333333333333,-0.3333333333333333
36,10,45.211473199975444,46.4114771999768,0.305284,0.039127,feedback,0,0,False,0.059344932528012276,0.3333333333333333,-0.3333333333333333
37,10,46.42040989999077,47.6204175999912,0.286105,0.045291,feedback,0,0,False,0.07746074615542378,0.3333333333333333,-0.3333333333333333
38,10,47.710177599976305,48.91018609998282,0.242827,-0.011918,feedback,0,0,False,0.09452061857278901,0.3333333333333333,-0.3333333333333333
39,10,48.8655036999844,50.06550689997967,0.162859,-0.028276,feedback,0,0,False,0.10973653084185882,0.3333333333333333,-0.3333333333333333
40,10,50.07126349999453,51.27126769999741,-0.087335,-0.330215,feedback,0,0,False,0.12274601786521444,0.3333333333333333,-0.3333333333333333
41,10,51.253630799998064,52.45363849999849,-0.024666,-0.199545,feedback,0,0,False,0.1382653653483959,0.3333333333333333,-0.3333333333333333
42,10,52.53088029997889,53.730884199979485,-0.171989,-0.18272,feedback,0,0,False,0.15041131668825647,0.3333333333333333,-0.3333333333333333
43,10,53.70777859998634,54.90778729999438,-0.039977,-0.129585,feedback,0,0,False,0.15108209124349306,0.3333333333333333,-0.3333333333333333
44,10,54.851722199993674,56.05172919998877,-0.0778,-0.143027,feedback,0,0,False,0.15630990305872713,0.3333333333333333,-0.3333333333333333
45,10,56.10341099998914,57.303415099991255,-0.043979,-0.031175,feedback,0,0,False,0.16093074859996487,0.3333333333333333,-0.3333333333333333
46,10,57.304455299978144,58.50446299997857,-0.008238,-0.101611,feedback,0,0,False,0.1601126090859058,0.3333333333333333,-0.3333333333333333
47,10,58.503640699986136,59.703650299971926,-0.123101,-0.202943,feedback,0,0,False,0.16633828374025833,0.3333333333333333,-0.3333333333333333
48,10,59.69044919998851,60.8904530999891,-0.195416,-0.131376,feedback,0,0,False,0.17132905645847746,0.3333333333333333,-0.3333333333333333
49,10,60.90038729997468,62.100394799973586,-0.108431,-0.048539,feedback,0,0,False,0.16697021297624912,0.3333333333333333,-0.3333333333333333
50,10,62.080818299989915,63.28082679999643,-0.178195,-0.052031,feedback,0,0,False,0.16281050644975406,0.3333333333333333,-0.3333333333333333
51,10,63.26234729998396,64.46235119998455,-0.153266,0.010138,feedback,0,0,False,0.15404798033259762,0.3333333333333333,-0.3333333333333333
52,10,64.54851059999783,65.74851439999766,-0.073513,0.017979,feedback,0,0,False,0.1415641101365623,0.3333333333333333,-0.3333333333333333
53,10,65.70595459998003,66.90595859998139,-0.141646,0.074634,feedback,0,0,False,0.13508258561053998,0.3333333333333333,-0.3333333333333333
54,10,66.85363589998451,68.05363969998434,-0.073284,0.097486,feedback,0,0,False,0.12186375891842184,0.3333333333333333,-0.3333333333333333
55,10,68.13439079999807,69.33439499997185,-0.145346,0.006298,feedback,0,0,False,0.11024040318044351,0.3333333333333333,-0.3333333333333333
56,10,69.25960319998558,70.45960709998617,-0.164761,-0.030792,feedback,0,0,False,0.10076142296850447,0.3333333333333333,-0.3333333333333333
57,10,70.55899039999349,71.75899419999332,-0.05398,-0.037338,feedback,0,0,False,0.09108462819467932,0.3333333333333333,-0.3333333333333333
58,10,71.70183569999062,72.90183959999122,-0.167805,0.007588,feedback,0,0,False,0.09004436818645555,0.3333333333333333,-0.3333333333333333
59,10,72.86452839997946,74.06453239998082,-0.106644,0.02838,feedback,0,0,False,0.0783499837857091,0.3333333333333333,-0.3333333333333333
60,10,74.10027339999215,75.30027749999427,-0.130242,-0.018892,feedback,0,0,False,0.0689721000277201,0.3333333333333333,-0.3333333333333333
61,10,75.2761812999961,76.47618519999669,-0.113599,0.025035,feedback,0,0,False,0.06170247599743677,0.3333333333333333,-0.3333333333333333
62,10,76.46697759997915,77.6669823999866,-0.074425,0.082654,feedback,0,0,False,0.051688720825161676,0.3333333333333333,-0.3333333333333333
63,10,77.66912299999967,78.86912709997269,-0.098979,0.186633,feedback,0,0,False,0.04143362183052451,0.3333333333333333,-0.3333333333333333
64,10,78.93431089998921,80.13431479998981,-0.050939,0.080293,feedback,0,0,False,0.02080341104338861,0.3333333333333333,-0.3333333333333333
65,10,80.0615509999916,81.26155919999583,-0.025322,0.179755,feedback,0,0,False,0.0124180560989184,0.3333333333333333,-0.3333333333333333
66,10,81.27628949997597,82.47629659997183,-0.049795,0.081046,feedback,0,0,False,-0.0015403846381977827,0.3333333333333333,-0.3333333333333333
67,10,82.4811636999948,83.68116759999539,0.047619,0.214783,feedback,0,0,False,-0.00990075578463635,0.3333333333333333,-0.3333333333333333
68,10,83.70543009997346,84.90543399997405,0.012093,0.246334,feedback,0,0,False,-0.021743076051632525,0.3333333333333333,-0.3333333333333333
69,10,84.92209239999647,86.12209629999707,0.045301,0.168138,feedback,0,0,False,-0.03801192358507188,0.3333333333333333,-0.3333333333333333
70,10,86.08630009999615,87.28630399999675,0.044232,0.125229,feedback,0,0,False,-0.04671400713557913,0.3333333333333333,-0.3333333333333333
71,10,87.25593099999242,88.45593489999301,0.022822,0.107827,feedback,0,0,False,-0.05245203933548989,0.3333333333333333,-0.3333333333333333
72,10,88.44138439997914,89.64138849998126,0.077707,0.144044,feedback,0,0,False,-0.058237852736595645,0.3333333333333333,-0.3333333333333333
73,10,89.66205869999249,90.86206439997768,0.014395,0.110083,feedback,0,0,False,-0.06339806688990278,0.3333333333333333,-0.3333333333333333
74,10,90.86558669997612,92.06559059997672,0.090241,0.085271,feedback,0,0,False,-0.07084143291341426,0.3333333333333333,-0.3333333333333333
75,10,92.04506729997229,93.24507119997288,0.050446,0.080046,feedback,0,0,False,-0.0704755382042228,0.3333333333333333,-0.3333333333333333
76,10,93.24774089999846,94.44774709998747,-0.027707,-0.001018,feedback,0,0,False,-0.07269582636022041,0.3333333333333333,-0.3333333333333333
77,10,94.47571269999025,95.67572019998916,0.050986,-0.003218,feedback,0,0,False,-0.07454946970967634,0.3333333333333333,-0.3333333333333333
78,10,95.76524239999708,96.96524949999294,-0.093584,-0.014999,feedback,0,0,False,-0.07040834892863124,0.3333333333333333,-0.3333333333333333
79,10,96.92428859998472,98.124297199992,-0.02938,-0.071605,feedback,0,0,False,-0.07564802895082534,0.3333333333333333,-0.3333333333333333
80,10,98.08880509997834,99.28880919998046,-0.168339,-0.230737,feedback,0,0,False,-0.07277401011826647,0.3333333333333333,-0.3333333333333333
81,10,99.23219839998637,100.43220229998697,-0.236791,-0.309688,feedback,0,0,False,-0.06878695377663453,0.3333333333333333,-0.3333333333333333
82,10,100.48061919998145,101.68062299998128,-0.229468,-0.484068,feedback,0,0,False,-0.06372400502451518,0.3333333333333333,-0.3333333333333333
83,10,101.6297633999784,102.829767299979,-0.30433,-0.494425,feedback,0,0,False,-0.04745578257220088,0.3333333333333333,-0.3333333333333333
84,10,102.8695123999787,104.0695162999793,-0.208436,-0.44257,feedback,0,0,False,-0.03425302741034144,0.3333333333333333,-0.3333333333333333
85,10,104.08701889999793,105.28702279999852,-0.163047,-0.289745,feedback,0,0,False,-0.017666383076675743,0.3333333333333333,-0.3333333333333333
86,10,105.32989019999513,106.52989399999497,-0.229373,-0.250827,feedback,0,0,False,-0.00886676881276938,0.3333333333333333,-0.3333333333333333
87,10,106.48789169997326,107.68789559997386,-0.154372,-0.375666,feedback,0,0,False,-0.007525719767195929,0.3333333333333333,-0.3333333333333333
88,10,107.7996712999884,108.99967589999433,-0.248253,-0.235134,feedback,0,0,False,0.008458699185538725,0.3333333333333333,-0.3333333333333333
89,10,108.94189929999993,110.14190319997142,-0.210205,-0.409279,feedback,0,0,False,0.00762043205925471,0.3333333333333333,-0.3333333333333333
90,10,110.125959099998,111.3259629999986,-0.303102,-0.404419,feedback,0,0,False,0.021170282268203885,0.3333333333333333,-0.3333333333333333
91,10,111.2429972999962,112.4430050999974,-0.409229,-0.308167,feedback,0,0,False,0.02750341670235896,0.3333333333333333,-0.3333333333333333
92,10,112.47881819997565,113.67882199997548,-0.329075,-0.327233,feedback,0,0,False,0.020765075512526827,0.3333333333333333,-0.3333333333333333
93,10,113.68160479998915,114.88160859998898,-0.331219,-0.179353,feedback,0,0,False,0.02064737690389691,0.3333333333333333,-0.3333333333333333
94,10,114.91696999999112,116.11697389999172,-0.238167,-0.235212,feedback,0,0,False,0.009888805622594483,0.3333333333333333,-0.3333333333333333
95,10,116.08906229998684,117.28906609998667,-0.390544,-0.30066,feedback,0,0,False,0.009679465953832218,0.3333333333333333,-0.3333333333333333
96,10,117.24468699999852,118.44469089999912,-0.400076,-0.291086,feedback,0,0,False,0.004310696955841832,0.3333333333333333,-0.3333333333333333
97,10,118.47883089998504,119.67883479998564,-0.390706,-0.272236,feedback,0,0,False,-0.0028048515224748495,0.3333333333333333,-0.3333333333333333
98,10,119.67976129997987,120.87976519998047,-0.383121,-0.325178,feedback,0,0,False,-0.01086843970704042,0.3333333333333333,-0.3333333333333333
99,10,120.86267159998533,122.06267549998593,-0.256751,-0.299885,feedback,0,0,False,-0.014731807773795888,0.3333333333333333,-0.3333333333333333
100,10,122.09738939997624,123.29739689997514,-0.265213,-0.140543,feedback,0,0,False,-0.011736002302049388,0.3333333333333333,-0.3333333333333333
101,10,123.27609919998213,124.47610689998255,-0.236838,-0.066383,feedback,0,0,False,-0.019702063940423384,0.3333333333333333,-0.3333333333333333
102,10,124.46848879999015,125.66849259998999,-0.149173,-0.075378,feedback,0,0,False,-0.03154075318061794,0.3333333333333333,-0.3333333333333333
103,10,125.74273039997206,126.9427341999719,-0.139294,-0.0667,feedback,0,0,False,-0.03656356477916634,0.3333333333333333,-0.3333333333333333
104,10,126.92315739998594,128.12316509998635,-0.075988,-0.150173,feedback,0,0,False,-0.04150463104632546,0.3333333333333333,-0.3333333333333333
105,10,128.07692559997668,129.2769293999765,-0.009054,-0.076243,feedback,0,0,False,-0.03676441862438945,0.3333333333333333,-0.3333333333333333
106,10,129.30331789999036,130.50332329997326,-0.000278,-0.036103,feedback,0,0,False,-0.03209791021243659,0.3333333333333333,-0.3333333333333333
107,10,130.47128279999015,131.6712929999805,0.097639,0.063813,feedback,0,0,False,-0.029808793679230998,0.3333333333333333,-0.3333333333333333
108,10,131.6712793999759,132.87128319997572,-0.013152,0.002488,feedback,0,0,False,-0.02745946099765035,0.3333333333333333,-0.3333333333333333
109,10,132.8709216999996,134.07092549999942,0.104278,0.00715,feedback,0,0,False,-0.02854571308598247,0.3333333333333333,-0.3333333333333333
110,10,134.0934063999739,135.29341029997448,0.047255,0.001311,feedback,0,0,False,-0.02179983758499044,0.3333333333333333,-0.3333333333333333
111,10,135.27501619997201,136.47502019997336,0.068103,-0.042052,feedback,0,0,False,-0.018608867895327535,0.3333333333333333,-0.3333333333333333
112,10,136.51056569998036,137.71056959998094,0.254321,0.041629,feedback,0,0,False,-0.011264248020736145,0.3333333333333333,-0.3333333333333333
113,10,137.75268859998323,138.95269629998364,0.107657,0.080697,feedback,0,0,False,0.003212503039883596,0.3333333333333333,-0.3333333333333333
114,10,138.88550199999008,140.08550589999066,0.256509,0.089538,feedback,0,0,False,0.004935171057614926,0.3333333333333333,-0.3333333333333333
115,10,140.07114849999198,141.2711522999918,0.160683,0.011615,feedback,0,0,False,0.016531884448976363,0.3333333333333333,-0.3333333333333333
116,10,141.34303349998663,142.54303729998645,0.171874,0.165645,feedback,0,0,False,0.026885172575797648,0.3333333333333333,-0.3333333333333333
117,10,142.51653999998234,143.71654399998368,0.23806,0.032791,feedback,0,0,False,0.02730914565591628,0.3333333333333333,-0.3333333333333333
118,10,143.6690944999864,144.86909869998925,0.162968,0.073106,feedback,0,0,False,0.04071038907820823,0.3333333333333333,-0.3333333333333333
119,10,144.87842359999195,146.07842739999177,0.244315,0.082891,feedback,0,0,False,0.04657714215058629,0.3333333333333333,-0.3333333333333333
120,10,146.08504909998737,147.28505299998795,0.168864,0.046503,feedback,0,0,False,0.057788597208573274,0.3333333333333333,-0.3333333333333333
121,10,147.28555969998706,148.48556359998764,0.195079,0.226824,feedback,0,0,False,0.06577708814678129,0.3333333333333333,-0.3333333333333333
122,10,148.5024288999848,149.70243649998446,0.336861,0.109611,feedback,0,0,False,0.06361638411268787,0.3333333333333333,-0.3333333333333333
123,10,149.6767612999829,150.876765399985,-0.255531,-0.153148,feedback,0,0,False,0.07845268461454542,0.3333333333333333,-0.3333333333333333
124,10,150.9013183999923,152.10132599999196,0.219705,0.17863,feedback,0,0,False,0.07119961412152118,0.3333333333333333,-0.3333333333333333
