volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
50,10,62.17073200002778,63.37073580005672,0.246094,0.420734,feedback,1,0,False,0.02309414170275694,0.3333333333333333,-0.3333333333333333
51,10,63.32323129998986,64.5232351000188,0.3381,0.507365,feedback,1,0,False,0.012922246248568638,0.3333333333333333,-0.3333333333333333
52,10,64.46331300004385,65.66331670007203,0.063262,0.268161,feedback,1,0,False,0.0023592152538702334,0.3333333333333333,-0.3333333333333333
53,10,65.78871290001553,66.98871760005132,-0.135611,0.088486,feedback,1,0,False,-0.01184831920250626,0.3333333333333333,-0.3333333333333333
54,10,66.92277579999063,68.12277950001881,0.043215,0.119217,feedback,1,0,False,-0.024279286065480167,0.3333333333333333,-0.3333333333333333
55,10,68.11615740007255,69.31616119998507,0.167893,0.227895,feedback,1,0,False,-0.028811415988164234,0.3333333333333333,-0.3333333333333333
56,10,69.28307979996316,70.48308379999362,0.135478,0.318551,feedback,1,0,False,-0.032389438403638615,0.3333333333333333,-0.3333333333333333
57,10,70.50283849996049,71.70284580001608,0.347817,0.465143,feedback,1,0,False,-0.043306396132849964,0.3333333333333333,-0.3333333333333333
58,10,71.71895470004529,72.91895840007346,0.279905,0.251592,feedback,1,0,False,-0.05030274721977952,0.3333333333333333,-0.3333333333333333
59,10,72.91655099997297,74.11655470000115,0.46051,0.639247,feedback,1,0,False,-0.04888924249498515,0.3333333333333333,-0.3333333333333333
60,10,74.12448840006255,75.32449209997431,0.43833,0.597485,feedback,1,0,False,-0.0602912460149584,0.3333333333333333,-0.3333333333333333
61,10,75.32632550003473,76.52632930006367,0.457048,0.613768,feedback,1,0,False,-0.07022335955267288,0.3333333333333333,-0.3333333333333333
62,10,76.57240110007115,77.77240479998291,0.488088,0.482247,feedback,1,0,False,-0.0800035162152383,0.3333333333333333,-0.3333333333333333
63,10,77.70921920007095,78.90922299998347,0.753609,0.882302,feedback,1,0,False,-0.07966330754970971,0.3333333333333333,-0.3333333333333333
64,10,78.86310519999824,80.06310890002642,0.777421,0.921527,feedback,1,0,False,-0.0869805535590679,0.3333333333333333,-0.3333333333333333
65,10,80.15486570005305,81.35486949996557,0.770768,0.969349,feedback,1,0,False,-0.0965730616823665,0.3333333333333333,-0.3333333333333333
66,10,81.30272909998894,82.50273290001788,0.63178,0.755168,feedback,1,0,False,-0.1081393991261831,0.3333333333333333,-0.3333333333333333
67,10,82.49435529997572,83.69435910000466,0.645803,0.549733,feedback,1,0,False,-0.11583946274461474,0.3333333333333333,-0.3333333333333333
68,10,83.69142940000165,84.891436800058,0.751427,0.740384,feedback,1,0,False,-0.1098441867710779,0.3333333333333333,-0.3333333333333333
69,10,84.95113219995983,86.151135899988,0.821022,0.889451,feedback,1,0,False,-0.10909378815057857,0.3333333333333333,-0.3333333333333333
70,10,86.07472749997396,87.2747313000029,0.749825,0.660107,feedback,1,0,False,-0.11307943080996141,0.3333333333333333,-0.3333333333333333
71,10,87.3671663000714,88.56717009998393,0.632404,0.641822,feedback,1,0,False,-0.10710729471704306,0.3333333333333333,-0.3333333333333333
72,10,88.64875489997212,89.84875870000106,0.802532,0.807351,feedback,1,0,False,-0.10773420991492011,0.3333333333333333,-0.3333333333333333
73,10,89.70850539999083,90.90851490006317,0.616571,0.585224,feedback,1,0,False,-0.10798816060523295,0.3333333333333333,-0.3333333333333333
74,10,90.9295874000527,92.12959479999263,0.798648,0.72724,feedback,1,0,False,-0.10598847053355981,0.3333333333333333,-0.3333333333333333
75,10,92.12792640004773,93.32793009995949,0.317641,0.400749,feedback,1,0,False,-0.10153223376122393,0.3333333333333333,-0.3333333333333333
76,10,93.31818669999484,94.51819050002378,0.400753,0.379631,feedback,1,0,False,-0.10648810668054742,0.3333333333333333,-0.3333333333333333
77,10,94.56735260004643,95.76736099999398,0.49418,0.408214,feedback,1,0,False,-0.10522856550759224,0.3333333333333333,-0.3333333333333333
78,10,95.69092349999119,96.89092730002012,0.403177,0.416877,feedback,1,0,False,-0.09986383255931455,0.3333333333333333,-0.3333333333333333
79,10,96.94280499999877,98.14281330006197,0.249265,0.344019,feedback,1,0,False,-0.10077578182783378,0.3333333333333333,-0.3333333333333333
80,10,98.09351340006106,99.29352019999642,0.165614,0.207031,feedback,1,0,False,-0.10642612574896747,0.3333333333333333,-0.3333333333333333
81,10,99.28245289996266,100.4824566999916,0.195339,0.200535,feedback,1,0,False,-0.10895332910296211,0.3333333333333333,-0.3333333333333333
82,10,100.5471560000442,101.74715980007313,-0.043665,0.036621,feedback,1,0,False,-0.10928479270753079,0.3333333333333333,-0.3333333333333333
83,10,101.71019740006886,102.91020049997606,-0.018057,-0.059171,feedback,1,0,False,-0.11440640297627537,0.3333333333333333,-0.3333333333333333
84,10,102.90000799996778,104.10001490002033,0.183071,0.169491,feedback,1,0,False,-0.11166962325175768,0.3333333333333333,-0.3333333333333333
85,10,104.12398749997374,105.32399490003009,0.162409,0.191097,feedback,1,0,False,-0.11080332691803123,0.3333333333333333,-0.3333333333333333
86,10,105.2687423999887,106.46874620001763,0.028225,0.068048,feedback,1,0,False,-0.1125140416784579,0.3333333333333333,-0.3333333333333333
87,10,106.52986800007056,107.72987740002573,0.025899,0.045398,feedback,1,0,False,-0.11499920744398474,0.3333333333333333,-0.3333333333333333
88,10,107.68694140005391,108.88694879999385,-0.070126,0.020374,feedback,1,0,False,-0.11616196633667712,0.3333333333333333,-0.3333333333333333
89,10,108.9552533000242,110.15525700005237,0.06999,0.149083,feedback,1,0,False,-0.12193514882579601,0.3333333333333333,-0.3333333333333333
90,10,110.0722060999833,111.2722108000191,-0.03195,0.081482,feedback,1,0,False,-0.12665160039252923,0.3333333333333333,-0.3333333333333333
91,10,111.32196119998116,112.52196490000934,0.087142,0.218263,feedback,1,0,False,-0.13373035696825736,0.3333333333333333,-0.3333333333333333
92,10,112.47307960002217,113.67308640007396,0.113408,0.261643,feedback,1,0,False,-0.14227667372884278,0.3333333333333333,-0.3333333333333333
93,10,113.66032889997587,114.8603327000048,0.096022,0.237166,feedback,1,0,False,-0.1511161816245432,0.3333333333333333,-0.3333333333333333
94,10,114.91656250006054,116.11656719997991,0.227332,0.264653,feedback,1,0,False,-0.16031578605751765,0.3333333333333333,-0.3333333333333333
95,10,116.09428449999541,117.29428820002359,0.395363,0.402813,feedback,1,0,False,-0.1625930576217164,0.3333333333333333,-0.3333333333333333
96,10,117.27724740002304,118.47725569996983,0.265199,0.405313,feedback,1,0,False,-0.16305797701385608,0.3333333333333333,-0.3333333333333333
97,10,118.52066130004823,119.72066869998817,0.311916,0.271147,feedback,1,0,False,-0.1718018314716071,0.3333333333333333,-0.3333333333333333
98,10,119.73777380003594,120.93777750006412,0.484112,0.437314,feedback,1,0,False,-0.1693707059115181,0.3333333333333333,-0.3333333333333333
99,10,120.92695830005687,122.12696199996863,0.327223,0.393469,feedback,1,0,False,-0.16651516199089927,0.3333333333333333,-0.3333333333333333
100,10,122.12857840000652,123.32858220003546,0.376604,0.35653,feedback,1,0,False,-0.17074113157293347,0.3333333333333333,-0.3333333333333333
101,10,123.34544850001112,124.54545230004005,0.525206,0.573235,feedback,1,0,False,-0.1694327312201908,0.3333333333333333,-0.3333333333333333
102,10,124.56083520001266,125.7608390000416,0.123355,0.283253,feedback,1,0,False,-0.1724299947752336,0.3333333333333333,-0.3333333333333333
103,10,125.86423189996276,127.06423870001454,0.163993,0.221276,feedback,1,0,False,-0.18307370748601018,0.3333333333333333,-0.3333333333333333
104,10,126.90481370000634,128.1048174000345,0.15402,0.21872,feedback,1,0,False,-0.18601295631219156,0.3333333333333333,-0.3333333333333333
105,10,128.07027200004086,129.27028029998763,-0.022139,0.03267,feedback,1,0,False,-0.19005057841573905,0.3333333333333333,-0.3333333333333333
106,10,129.31356839998625,130.5135737000266,0.006723,0.07413,feedback,1,0,False,-0.19369897458057564,0.3333333333333333,-0.3333333333333333
107,10,130.5607072999701,131.76071550003252,0.187742,0.261381,feedback,1,0,False,-0.1977185698767309,0.3333333333333333,-0.3333333333333333
108,10,131.72725220001303,132.9272604999598,0.038724,0.204603,feedback,1,0,False,-0.20262039704348092,0.3333333333333333,-0.3333333333333333
109,10,132.96645130007528,134.1664550999878,-0.032251,0.100696,feedback,1,0,False,-0.21297212373458388,0.3333333333333333,-0.3333333333333333
110,10,134.115718999994,135.31572900007012,0.075375,0.2078,feedback,1,0,False,-0.2210843507018573,0.3333333333333333,-0.3333333333333333
111,10,135.29877480003051,136.49877850005868,-0.072056,0.139077,feedback,1,0,False,-0.22953201579712243,0.3333333333333333,-0.3333333333333333
112,10,136.58402539999224,137.78403370005543,-0.0406,0.256992,feedback,1,0,False,-0.24300062727198546,0.3333333333333333,-0.3333333333333333
113,10,137.7166532999836,138.91665700001175,-0.051859,0.210231,feedback,1,0,False,-0.2599211581044077,0.3333333333333333,-0.3333333333333333
114,10,139.05939419998322,140.25940370005554,-0.053496,0.114065,feedback,1,0,False,-0.2780942712268321,0.3333333333333333,-0.3333333333333333
115,10,140.06897590006702,141.26897969997952,-0.045246,0.087147,feedback,1,0,False,-0.2866919960765051,0.3333333333333333,-0.3333333333333333
116,10,141.28417580004316,142.48417950007132,-0.030485,0.058773,feedback,1,0,False,-0.29477041879291166,0.3333333333333333,-0.3333333333333333
117,10,142.53910429996904,143.7391079999972,0.1088,0.110368,feedback,1,0,False,-0.30058815311019454,0.3333333333333333,-0.3333333333333333
118,10,143.77596480003558,144.9759686000645,-0.02889,-0.005297,feedback,1,0,False,-0.3006968769889224,0.3333333333333333,-0.3333333333333333
119,10,144.89616810006555,146.09617630001156,0.000922,0.035393,feedback,1,0,False,-0.3020383313422957,0.3333333333333333,-0.3333333333333333
120,10,146.1585707999766,147.35857450000475,0.095286,0.173731,feedback,1,0,False,-0.3043329155200401,0.3333333333333333,-0.3333333333333333
121,10,147.26370230002794,148.46370610005687,0.179122,0.228902,feedback,1,0,False,-0.30890193944871464,0.3333333333333333,-0.3333333333333333
122,10,148.5461762000341,149.74618000006302,0.372838,0.368286,feedback,1,0,False,-0.3121465428939447,0.3333333333333333,-0.3333333333333333
123,10,149.78754379996099,150.98755220002494,0.246791,0.448025,feedback,1,0,False,-0.31185616138355177,0.3333333333333333,-0.3333333333333333
124,10,150.94185160007328,152.14185529998502,0.530991,0.670597,feedback,1,0,False,-0.32385609076516625,0.3333333333333333,-0.3333333333333333
