volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
36,10,45.36652569999933,46.56653399999887,-0.295974,-0.622455,feedback,0,0,False,0.2105748049111875,0.3333333333333333,-0.3333333333333333
37,10,46.529769799999485,47.729773899999785,-0.195804,-0.4016,feedback,0,0,False,0.22955949712885335,0.3333333333333333,-0.3333333333333333
38,10,47.71228169999995,48.91229109999877,-0.051929,-0.548698,feedback,0,0,False,0.24238120274427608,0.3333333333333333,-0.3333333333333333
39,10,48.993399599999975,50.19340889999985,-0.073721,-0.47066,feedback,0,0,False,0.27333139554135477,0.3333333333333333,-0.3333333333333333
40,10,50.194932000000335,51.394941399999155,0.040936,-0.473924,feedback,0,0,False,0.2980618810963696,0.3333333333333333,-0.3333333333333333
41,10,51.330599599999914,52.53060409999962,0.030969,-0.445378,feedback,0,0,False,0.3294263679926562,0.3333333333333333,-0.3333333333333333
42,10,52.526924300000246,53.72692849999949,-0.153883,-0.455568,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
43,10,53.81037370000013,55.01038489999992,-0.214875,-0.342917,feedback,1,0,False,0.021301993688250167,0.3333333333333333,-0.3333333333333333
44,10,54.986809599999106,56.18681930000021,-0.328804,-0.358781,feedback,1,0,False,0.028924841741405846,0.3333333333333333,-0.3333333333333333
45,10,56.16186889999881,57.361880399999066,-0.497081,-0.327997,feedback,1,0,False,0.03070949143517392,0.3333333333333333,-0.3333333333333333
46,10,57.36564100000032,58.565645099998804,-0.401186,-0.513764,feedback,1,0,False,0.02017505309682888,0.3333333333333333,-0.3333333333333333
47,10,58.52838779999911,59.72839209999911,-0.267401,-0.571686,feedback,1,0,False,0.027500729744720884,0.3333333333333333,-0.3333333333333333
48,10,59.7032564000001,60.90326569999998,-0.277494,-0.711362,feedback,1,0,False,0.04603730841705281,0.3333333333333333,-0.3333333333333333
49,10,60.94047899999896,62.140487300000316,-0.356179,-0.67504,feedback,1,0,False,0.07366927594366411,0.3333333333333333,-0.3333333333333333
50,10,62.12096569999994,63.32097009999889,-0.412093,-0.580698,feedback,1,0,False,0.09309380233188035,0.3333333333333333,-0.3333333333333333
51,10,63.36764719999883,64.56765360000027,-0.530647,-0.640037,feedback,1,0,False,0.10453213933542058,0.3333333333333333,-0.3333333333333333
52,10,64.57355009999992,65.77355850000022,-0.433152,-0.547931,feedback,1,0,False,0.11119601149792083,0.3333333333333333,-0.3333333333333333
53,10,65.68568830000004,66.88569279999975,-0.356875,-0.527412,feedback,1,0,False,0.11802926056223666,0.3333333333333333,-0.3333333333333333
54,10,66.93472159999874,68.1347257999998,-0.447021,-0.555818,feedback,1,0,False,0.12912644578938204,0.3333333333333333,-0.3333333333333333
55,10,68.13769750000029,69.33770169999953,-0.365788,-0.394334,feedback,1,0,False,0.13575419329521876,0.3333333333333333,-0.3333333333333333
56,10,69.30231429999913,70.5023237999987,-0.332535,-0.51216,feedback,1,0,False,0.13745364988388073,0.3333333333333333,-0.3333333333333333
57,10,70.51382129999911,71.71382410000042,-0.424971,-0.525614,feedback,1,0,False,0.1496395950471973,0.3333333333333333,-0.3333333333333333
58,10,71.76734539999961,72.96734959999885,-0.34997,-0.523963,feedback,1,0,False,0.15646731991328858,0.3333333333333333,-0.3333333333333333
59,10,72.91866789999949,74.11867719999937,-0.408974,-0.502064,feedback,1,0,False,0.16803028919753352,0.3333333333333333,-0.3333333333333333
60,10,74.19271829999889,75.39272789999923,-0.384398,-0.362031,feedback,1,0,False,0.17447449487121983,0.3333333333333333,-0.3333333333333333
61,10,75.32597499999974,76.52597919999899,-0.366026,-0.408198,feedback,1,0,False,0.17308096394982095,0.3333333333333333,-0.3333333333333333
62,10,76.5803522999995,77.78036170000014,-0.427514,-0.447047,feedback,1,0,False,0.17582518072036976,0.3333333333333333,-0.3333333333333333
63,10,77.72738869999921,78.92739349999938,-0.442984,-0.391547,feedback,1,0,False,0.1769610140248731,0.3333333333333333,-0.3333333333333333
64,10,78.8660478999991,80.0660564999991,-0.417046,-0.406534,feedback,1,0,False,0.1736851201731344,0.3333333333333333,-0.3333333333333333
65,10,80.12591959999918,81.32592369999948,-0.414632,-0.443622,feedback,1,0,False,0.17298652923490107,0.3333333333333333,-0.3333333333333333
66,10,81.33176490000005,82.5317690999993,-0.35311,-0.388,feedback,1,0,False,0.17475255587345048,0.3333333333333333,-0.3333333333333333
67,10,82.50079579999874,83.7008041000001,-0.254677,-0.335071,feedback,1,0,False,0.17707122385622784,0.3333333333333333,-0.3333333333333333
68,10,83.73949399999947,84.93950329999934,-0.303565,-0.33208,feedback,1,0,False,0.1821913165971867,0.3333333333333333,-0.3333333333333333
69,10,84.85270019999916,86.05270370000035,-0.315455,-0.338175,feedback,1,0,False,0.18392840695931914,0.3333333333333333,-0.3333333333333333
70,10,86.14478950000012,87.34479360000041,-0.188885,-0.225331,feedback,1,0,False,0.1856584916966358,0.3333333333333333,-0.3333333333333333
71,10,87.31462719999945,88.51463660000009,-0.214016,-0.230484,feedback,1,0,False,0.18787872649720713,0.3333333333333333,-0.3333333333333333
72,10,88.58078240000032,89.78078659999956,-0.233047,-0.240828,feedback,1,0,False,0.18892753221975048,0.3333333333333333,-0.3333333333333333
73,10,89.74098719999893,90.94099139999999,-0.264352,-0.20661,feedback,1,0,False,0.189401538886689,0.3333333333333333,-0.3333333333333333
74,10,90.95384219999869,92.15385159999933,-0.21303,-0.26928,feedback,1,0,False,0.18556420650888697,0.3333333333333333,-0.3333333333333333
75,10,92.0949942999996,93.29499890000007,-0.253656,-0.224459,feedback,1,0,False,0.18891299208697893,0.3333333333333333,-0.3333333333333333
76,10,93.36071830000037,94.56072269999932,-0.17198,-0.286473,feedback,1,0,False,0.18689181394695747,0.3333333333333333,-0.3333333333333333
77,10,94.53198340000017,95.73198759999941,-0.139484,-0.23998,feedback,1,0,False,0.19434210349240186,0.3333333333333333,-0.3333333333333333
78,10,95.75521490000028,96.95521899999876,-0.12384,-0.273035,feedback,1,0,False,0.20088158012555055,0.3333333333333333,-0.3333333333333333
79,10,96.93442340000001,98.13442759999926,-0.161272,-0.241424,feedback,1,0,False,0.20976375015796664,0.3333333333333333,-0.3333333333333333
80,10,98.1146804,99.31468459999924,-0.256971,-0.209225,feedback,1,0,False,0.21464648789970428,0.3333333333333333,-0.3333333333333333
81,10,99.37925089999953,100.57925919999907,-0.319073,-0.213586,feedback,1,0,False,0.2113412451873201,0.3333333333333333,-0.3333333333333333
82,10,100.52962859999934,101.72963699999964,-0.23171,-0.236868,feedback,1,0,False,0.20476908994497267,0.3333333333333333,-0.3333333333333333
83,10,101.78283869999905,102.98284319999875,-0.191215,-0.307531,feedback,1,0,False,0.20509759006137268,0.3333333333333333,-0.3333333333333333
84,10,102.92499449999923,104.12500269999983,-0.155132,-0.239856,feedback,1,0,False,0.212183383593262,0.3333333333333333,-0.3333333333333333
85,10,104.12733099999969,105.32733939999999,-0.074734,-0.255791,feedback,1,0,False,0.21746194190615967,0.3333333333333333,-0.3333333333333333
86,10,105.33388070000001,106.53388489999925,-0.088003,-0.242859,feedback,1,0,False,0.2282409831579385,0.3333333333333333,-0.3333333333333333
87,10,106.54812159999892,107.74812579999998,-0.118762,-0.226139,feedback,1,0,False,0.23767457478053766,0.3333333333333333,-0.3333333333333333
88,10,107.70190149999871,108.90190980000007,-0.117912,-0.181853,feedback,1,0,False,0.24391848881001005,0.3333333333333333,-0.3333333333333333
89,10,108.92334909999954,110.12335359999925,-0.001831,-0.236562,feedback,1,0,False,0.24790220413370864,0.3333333333333333,-0.3333333333333333
90,10,110.09957140000006,111.2995755999993,-0.068733,-0.289696,feedback,1,0,False,0.2618766714675943,0.3333333333333333,-0.3333333333333333
91,10,111.32086630000049,112.5208752999999,-0.148124,-0.160288,feedback,1,0,False,0.27533740082715685,0.3333333333333333,-0.3333333333333333
92,10,112.52444709999872,113.72445559999979,-0.110865,-0.134999,feedback,1,0,False,0.2760615719875471,0.3333333333333333,-0.3333333333333333
93,10,113.71610209999926,114.91610789999977,-0.064937,-0.089509,feedback,1,0,False,0.2775986060723078,0.3333333333333333,-0.3333333333333333
94,10,114.92407439999988,116.12408140000043,0.062045,-0.119671,feedback,1,0,False,0.2791975554815352,0.3333333333333333,-0.3333333333333333
95,10,116.08237989999907,117.28238429999983,-0.04729,-0.123484,feedback,1,0,False,0.28976424184620936,0.3333333333333333,-0.3333333333333333
96,10,117.37279549999948,118.57279979999949,-0.075189,-0.234871,feedback,1,0,False,0.29461684709417185,0.3333333333333333,-0.3333333333333333
97,10,118.58246879999933,119.78247719999963,-0.169168,-0.205458,feedback,1,0,False,0.305228757120705,0.3333333333333333,-0.3333333333333333
98,10,119.73531159999948,120.93531609999918,-0.159059,-0.179733,feedback,1,0,False,0.3077409520277639,0.3333333333333333,-0.3333333333333333
99,10,120.89611569999943,122.09612010000019,-0.142612,-0.100858,feedback,1,0,False,0.30897175723739106,0.3333333333333333,-0.3333333333333333
100,10,122.09636529999989,123.29636949999913,-0.531415,0.004617,feedback,1,0,False,0.30648597602801153,0.3333333333333333,-0.3333333333333333
101,10,123.3047434,124.50474779999895,-0.057431,-0.092891,feedback,1,0,False,0.27531600736576256,0.3333333333333333,-0.3333333333333333
102,10,124.52392419999887,125.72392829999917,-0.12791,0.084848,feedback,1,0,False,0.27737798704004124,0.3333333333333333,-0.3333333333333333
103,10,125.79371829999945,126.99372799999874,-0.323857,-0.151403,feedback,1,0,False,0.2626496992462719,0.3333333333333333,-0.3333333333333333
104,10,126.94278599999961,128.1427900999999,-0.250999,-0.168401,feedback,1,0,False,0.25262159313380295,0.3333333333333333,-0.3333333333333333
105,10,128.10075030000007,129.300754699999,-0.361265,-0.360538,feedback,1,0,False,0.24770420662394937,0.3333333333333333,-0.3333333333333333
106,10,129.31954199999927,130.51954629999926,-0.3584,-0.36516,feedback,1,0,False,0.24766193197016537,0.3333333333333333,-0.3333333333333333
107,10,130.5369214000002,131.73692549999868,-0.204206,-0.271297,feedback,1,0,False,0.24807374087242828,0.3333333333333333,-0.3333333333333333
108,10,131.69473900000048,132.89474830000034,-0.050471,-0.290567,feedback,1,0,False,0.25197504595779485,0.3333333333333333,-0.3333333333333333
109,10,132.95755699999972,134.15756119999895,-0.16236,-0.247708,feedback,1,0,False,0.2675985750705197,0.3333333333333333,-0.3333333333333333
110,10,134.14793199999986,135.34793649999955,-0.074455,-0.210643,feedback,1,0,False,0.27267967998641224,0.3333333333333333,-0.3333333333333333
111,10,135.33077009999943,136.53077450000018,0.002741,-0.334223,feedback,1,0,False,0.2807874917252412,0.3333333333333333,-0.3333333333333333
112,10,136.51606469999933,137.71606890000038,-0.131997,-0.289948,feedback,1,0,False,0.3008482949881046,0.3333333333333333,-0.3333333333333333
113,10,137.72709639999994,138.92710059999916,-0.025027,-0.249432,feedback,1,0,False,0.310470429295985,0.3333333333333333,-0.3333333333333333
114,10,138.9552148999992,140.15522419999905,-0.058243,-0.260479,feedback,1,0,False,0.3238301488986819,0.3333333333333333,-0.3333333333333333
115,10,140.17516819999946,141.3751723999987,-0.007311,-0.192602,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
116,10,141.33043929999985,142.53044859999972,-0.023027,-0.12921,feedback,2,0,False,0.010518033269481,0.3333333333333333,-0.3333333333333333
117,10,142.5219892999994,143.7219937999991,-0.021325,-0.209179,feedback,2,0,False,0.016839528363498838,0.3333333333333333,-0.3333333333333333
118,10,143.7410619000002,144.94107029999867,-0.058014,-0.185124,feedback,2,0,False,0.028543393777207163,0.3333333333333333,-0.3333333333333333
119,10,144.90934360000028,146.10935360000002,-0.105423,-0.213012,feedback,2,0,False,0.03575878583016026,0.3333333333333333,-0.3333333333333333
120,10,146.2016423999994,147.40164660000045,-0.040359,-0.033922,feedback,2,0,False,0.04261086008827683,0.3333333333333333,-0.3333333333333333
121,10,147.31384099999923,148.51384529999922,0.192464,-0.343254,feedback,2,0,False,0.042263288335147864,0.3333333333333333,-0.3333333333333333
122,10,148.53283629999896,149.7328405,0.055909,-0.283419,feedback,2,0,False,0.07489841281773586,0.3333333333333333,-0.3333333333333333
123,10,149.77577569999994,150.97578530000027,-0.030723,-0.370748,feedback,2,0,False,0.09556975766787663,0.3333333333333333,-0.3333333333333333
124,10,150.94262739999976,152.14263560000035,0.237734,-0.262113,feedback,2,0,False,0.11581279440015405,0.3333333333333333,-0.3333333333333333
