volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
27,15.625,34.50346999999965,35.70347499999953,0.128114,-0.107665,feedback,0,0,False,-0.04108530188477103,0.3333333333333333,-0.3333333333333333
28,15.625,35.6836760999995,36.883678299999886,0.070511,-0.159406,feedback,0,0,False,-0.019004384860081304,0.3333333333333333,-0.3333333333333333
29,15.625,36.89803359999951,38.09803839999968,-0.012994,-0.195692,feedback,0,0,False,0.0025275505521716803,0.3333333333333333,-0.3333333333333333
30,15.625,38.086630400000104,39.28663259999958,-0.179051,-0.22133,feedback,0,0,False,0.021158257890659726,0.3333333333333333,-0.3333333333333333
31,15.625,39.327988999999434,40.527991600000135,-0.044876,-0.294301,feedback,0,0,False,0.02529370085223562,0.3333333333333333,-0.3333333333333333
32,15.625,40.452185799999825,41.65218800000021,-0.180106,-0.463682,feedback,0,0,False,0.04761440581955015,0.3333333333333333,-0.3333333333333333
33,15.625,41.65793620000022,42.85793849999955,-0.215091,-0.390919,feedback,0,0,False,0.0747617140856146,0.3333333333333333,-0.3333333333333333
34,15.625,42.94268149999971,44.14268420000026,-0.299154,-0.487535,feedback,0,0,False,0.0923259290659918,0.3333333333333333,-0.3333333333333333
35,15.625,44.12609489999977,45.32609720000001,-0.232431,-0.476583,feedback,0,0,False,0.10957593485024425,0.3333333333333333,-0.3333333333333333
36,15.625,45.292864799999734,46.49286700000012,-0.160804,-0.669602,feedback,0,0,False,0.13193287855601504,0.3333333333333333,-0.3333333333333333
37,15.625,46.54349039999943,47.74349309999998,-0.318563,-0.567307,feedback,0,0,False,0.18064114777187612,0.3333333333333333,-0.3333333333333333
38,15.625,47.71762990000025,48.917634900000124,-0.368546,-0.696924,feedback,0,0,False,0.20238324206114716,0.3333333333333333,-0.3333333333333333
39,15.625,48.90683799999988,50.106842899999904,-0.34392,-0.62767,feedback,0,0,False,0.23176934391844645,0.3333333333333333,-0.3333333333333333
40,15.625,50.066074299999855,51.266076899999646,-0.077213,-0.332966,feedback,0,0,False,0.25775226757466246,0.3333333333333333,-0.3333333333333333
41,15.625,51.26361369999995,52.46361780000025,-0.120301,-0.387562,feedback,0,0,False,0.28117151224020726,0.3333333333333333,-0.3333333333333333
42,15.625,52.52003119999972,53.72003330000025,-0.12182,-0.287431,feedback,0,0,False,0.30786936275247184,0.3333333333333333,-0.3333333333333333
43,15.625,53.76408079999965,54.96408769999944,-0.060874,-0.41112,feedback,0,0,False,0.3237236412148629,0.3333333333333333,-0.3333333333333333
44,15.625,54.87038059999941,56.07038279999979,-0.020749,-0.358098,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
45,15.625,56.09211189999951,57.29211400000004,-0.008432,-0.339962,feedback,1,0,False,0.03299717466460047,0.3333333333333333,-0.3333333333333333
46,15.625,57.29617599999983,58.496178200000216,-0.110683,-0.242797,feedback,1,0,False,0.0647352170569338,0.3333333333333333,-0.3333333333333333
47,15.625,58.52515200000016,59.725154199999636,-0.046598,-0.121868,feedback,1,0,False,0.07820759918107865,0.3333333333333333,-0.3333333333333333
48,15.625,59.80174360000001,61.0017503000001,0.050687,-0.079954,feedback,1,0,False,0.08572664314206867,0.3333333333333333,-0.3333333333333333
49,15.625,60.94373919999998,62.143741399999456,0.020809,-0.122342,feedback,1,0,False,0.09714564798256599,0.3333333333333333,-0.3333333333333333
50,15.625,62.13398469999993,63.33398959999995,0.093994,-0.180771,feedback,1,0,False,0.11025395284357366,0.3333333333333333,-0.3333333333333333
51,15.625,63.352451499999916,64.55245549999945,0.08095,-0.20239,feedback,1,0,False,0.13655776612722684,0.3333333333333333,-0.3333333333333333
52,15.625,64.49870159999955,65.69870649999957,0.129059,-0.166863,feedback,1,0,False,0.1625031461756933,0.3333333333333333,-0.3333333333333333
53,15.625,65.65622650000023,66.8562286999997,0.098171,-0.240907,feedback,1,0,False,0.18960065713320765,0.3333333333333333,-0.3333333333333333
54,15.625,66.99815450000006,68.1981571999997,0.144985,-0.080964,feedback,1,0,False,0.22629527987651002,0.3333333333333333,-0.3333333333333333
55,15.625,68.15689190000012,69.3568940999996,0.245946,-0.033739,feedback,1,0,False,0.24604491991834695,0.3333333333333333,-0.3333333333333333
56,15.625,69.27473050000026,70.47473269999973,0.132637,-0.010715,feedback,1,0,False,0.2710735512455335,0.3333333333333333,-0.3333333333333333
57,15.625,70.46762859999944,71.66763539999938,0.213831,0.001172,feedback,1,0,False,0.28449859595826504,0.3333333333333333,-0.3333333333333333
58,15.625,71.69608890000018,72.89609159999982,0.131156,-0.063946,feedback,1,0,False,0.30529944661144487,0.3333333333333333,-0.3333333333333333
59,15.625,72.86240120000002,74.0624033999995,0.123803,-0.18785,feedback,1,0,False,0.3231648928534722,0.3333333333333333,-0.3333333333333333
60,15.625,74.11450539999987,75.31450809999951,-0.022268,-0.289821,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
61,15.625,75.35260190000008,76.55260879999987,-0.020099,-0.249546,feedback,2,0,False,0.02505658091987339,0.3333333333333333,-0.3333333333333333
62,15.625,76.53082939999967,77.73083160000006,0.000199,-0.291075,feedback,2,0,False,0.04797702837194339,0.3333333333333333,-0.3333333333333333
63,15.625,77.72102399999949,78.92102660000019,-0.047681,-0.245827,feedback,2,0,False,0.07464892301525831,0.3333333333333333,-0.3333333333333333
64,15.625,78.95546250000007,80.15546519999971,-0.022734,-0.177558,feedback,2,0,False,0.09361784331770866,0.3333333333333333,-0.3333333333333333
65,15.625,80.09061329999986,81.29061550000024,0.04408,-0.128934,feedback,2,0,False,0.1065062059036919,0.3333333333333333,-0.3333333333333333
66,15.625,81.3390258999998,82.53902810000018,0.054985,-0.045342,feedback,2,0,False,0.1237893183238695,0.3333333333333333,-0.3333333333333333
67,15.625,82.50614419999965,83.70614640000004,0.040717,-0.052613,feedback,2,0,False,0.13297623914028203,0.3333333333333333,-0.3333333333333333
68,15.625,83.68350459999965,84.88350949999968,-0.067974,-0.120653,feedback,2,0,False,0.1419109102001457,0.3333333333333333,-0.3333333333333333
69,15.625,84.88466289999997,86.08466580000022,-0.031051,0.066879,feedback,2,0,False,0.14684434629048304,0.3333333333333333,-0.3333333333333333
70,15.625,86.09493870000006,87.29494089999953,-0.037477,-0.104826,feedback,2,0,False,0.13685789230818388,0.3333333333333333,-0.3333333333333333
71,15.625,87.29822749999948,88.49822969999987,-0.063284,-0.081348,feedback,2,0,False,0.14344551141031836,0.3333333333333333,-0.3333333333333333
72,15.625,88.48567110000022,89.68567329999969,-0.046987,-0.041845,feedback,2,0,False,0.14532518915531645,0.3333333333333333,-0.3333333333333333
73,15.625,89.70855279999978,90.90855500000016,-0.054169,-0.113104,feedback,2,0,False,0.1448436361953799,0.3333333333333333,-0.3333333333333333
74,15.625,90.92602299999999,92.12602519999946,-0.035327,-0.22831,feedback,2,0,False,0.15060825529565353,0.3333333333333333,-0.3333333333333333
75,15.625,92.10382579999987,93.30382800000025,-0.019439,-0.329199,feedback,2,0,False,0.16787804223243752,0.3333333333333333,-0.3333333333333333
76,15.625,93.30486930000006,94.50487149999954,-0.062532,-0.300688,feedback,2,0,False,0.19753199816839884,0.3333333333333333,-0.3333333333333333
77,15.625,94.51193259999945,95.71193530000001,0.027055,-0.242215,feedback,2,0,False,0.22082679118519385,0.3333333333333333,-0.3333333333333333
78,15.625,95.67826109999987,96.87826369999966,0.065085,-0.291151,feedback,2,0,False,0.24492339828772536,0.3333333333333333,-0.3333333333333333
79,15.625,96.91531979999945,98.11532199999984,0.033372,-0.092989,feedback,2,0,False,0.278285222526557,0.3333333333333333,-0.3333333333333333
80,15.625,98.07564860000002,99.27565069999964,0.194592,-0.00985,feedback,2,0,False,0.28959309703943653,0.3333333333333333,-0.3333333333333333
81,15.625,99.34001059999991,100.54001470000021,-0.007621,-0.168083,feedback,2,0,False,0.3104411581550204,0.3333333333333333,-0.3333333333333333
82,15.625,100.5203034999995,101.72030949999971,0.115949,0.016189,feedback,2,0,False,0.32546856987368866,0.3333333333333333,-0.3333333333333333
83,15.625,101.70391000000018,102.90391219999965,0.251562,0.085922,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
84,15.625,103.00124479999977,104.20124700000015,0.184098,0.115508,feedback,3,0,False,0.01723592901247737,0.3333333333333333,-0.3333333333333333
85,15.625,104.19901639999989,105.39901870000013,0.209185,-0.00532,feedback,3,0,False,0.023944934257031123,0.3333333333333333,-0.3333333333333333
86,15.625,105.32769600000029,106.5277005,0.08295,-0.01731,feedback,3,0,False,0.0426942827258191,0.3333333333333333,-0.3333333333333333
87,15.625,106.53327050000007,107.73327269999955,0.0777,0.007035,feedback,3,0,False,0.05208372258643185,0.3333333333333333,-0.3333333333333333
88,15.625,107.69763989999956,108.8976421999998,0.291107,0.054743,feedback,3,0,False,0.05855450073679839,0.3333333333333333,-0.3333333333333333
89,15.625,108.92601009999998,110.12601240000022,0.297679,-0.010521,feedback,3,0,False,0.08118210804841888,0.3333333333333333,-0.3333333333333333
90,15.625,110.07481589999952,111.27481850000022,0.161801,0.012529,feedback,3,0,False,0.11004531735463126,0.3333333333333333,-0.3333333333333333
91,15.625,111.28637230000004,112.48637449999951,0.066431,-0.141255,feedback,3,0,False,0.12402477543236295,0.3333333333333333,-0.3333333333333333
92,15.625,112.49803359999987,113.6980384999999,0.024062,-0.268011,feedback,3,0,False,0.14304253572298845,0.3333333333333333,-0.3333333333333333
93,15.625,113.70389849999992,114.9039006999994,0.115062,-0.275294,feedback,3,0,False,0.17039543686410885,0.3333333333333333,-0.3333333333333333
94,15.625,114.97463789999983,116.17464049999963,0.124323,-0.298566,feedback,3,0,False,0.2118269224455297,0.3333333333333333,-0.3333333333333333
95,15.625,116.1273129000001,117.32731509999958,0.05968,-0.335065,feedback,3,0,False,0.2505507730254534,0.3333333333333333,-0.3333333333333333
96,15.625,117.28586730000006,118.48586939999969,-0.020197,-0.388446,feedback,3,0,False,0.285875967702502,0.3333333333333333,-0.3333333333333333
97,15.625,118.57474199999979,119.77474420000017,-0.066914,-0.114539,feedback,3,0,False,0.3249610672881956,0.3333333333333333,-0.3333333333333333
98,15.625,119.76084300000002,120.96084579999952,-0.074382,-0.113878,feedback,3,0,False,0.32961941944990725,0.3333333333333333,-0.3333333333333333
99,15.625,120.97799369999939,122.17800029999962,-0.012648,-0.079669,feedback,3,0,False,0.33323605928330313,0.3333333333333333,-0.3333333333333333
100,15.625,122.1757421000002,123.37574439999953,0.004923,0.034611,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
101,15.625,123.34890579999956,124.54890799999994,0.040547,-0.078122,feedback,4,0,False,-0.002718523480196433,0.3333333333333333,-0.3333333333333333
102,15.625,124.52864339999996,125.72864559999944,-0.001923,-0.210596,feedback,4,0,False,0.00814797014926431,0.3333333333333333,-0.3333333333333333
103,15.625,125.78255379999973,126.98255660000014,0.00874,-0.282834,feedback,4,0,False,0.02942748931446768,0.3333333333333333,-0.3333333333333333
104,15.625,126.92250189999959,128.1225040000001,0.063334,-0.159451,feedback,4,0,False,0.05430644360102243,0.3333333333333333,-0.3333333333333333
105,15.625,128.1040624999996,129.30406469999997,-0.066215,-0.110178,feedback,4,0,False,0.07517046074990134,0.3333333333333333,-0.3333333333333333
106,15.625,129.38510729999962,130.5851095,-0.033164,-0.052194,feedback,4,0,False,0.07956211386079563,0.3333333333333333,-0.3333333333333333
107,15.625,130.4869146000001,131.6869195000001,-0.105242,-0.095278,feedback,4,0,False,0.08126508275135615,0.3333333333333333,-0.3333333333333333
108,15.625,131.74907089999942,132.94907359999996,0.039288,-0.035491,feedback,4,0,False,0.08026973594615773,0.3333333333333333,-0.3333333333333333
109,15.625,132.87526590000016,134.07526809999962,0.132524,-0.033839,feedback,4,0,False,0.08649473249589958,0.3333333333333333,-0.3333333333333333
110,15.625,134.18470230000003,135.38470460000025,0.133768,0.044268,feedback,4,0,False,0.10415211764120734,0.3333333333333333,-0.3333333333333333
111,15.625,135.36162419999982,136.5616264000002,0.067475,-0.042649,feedback,4,0,False,0.11216135125682158,0.3333333333333333,-0.3333333333333333
112,15.625,136.5009103000002,137.70091259999953,0.075698,0.020865,feedback,4,0,False,0.12224538115890858,0.3333333333333333,-0.3333333333333333
113,15.625,137.7581141999999,138.95811650000013,0.036387,-0.289677,feedback,4,0,False,0.12760877064097045,0.3333333333333333,-0.3333333333333333
114,15.625,138.9456126999994,140.14561539999994,0.053707,-0.275172,feedback,4,0,False,0.15814495973643075,0.3333333333333333,-0.3333333333333333
115,15.625,140.1030178000001,141.30301999999955,-0.011106,-0.049365,feedback,4,0,False,0.1875758954042483,0.3333333333333333,-0.3333333333333333
116,15.625,141.28286659999958,142.48287159999944,0.070202,0.090144,feedback,4,0,False,0.1910792634259682,0.3333333333333333,-0.3333333333333333
117,15.625,142.53362190000007,143.73362399999968,0.052056,-0.006998,feedback,4,0,False,0.1890871712953704,0.3333333333333333,-0.3333333333333333
118,15.625,143.7236014,144.92360630000002,0.037402,0.035883,feedback,4,0,False,0.1946176319130509,0.3333333333333333,-0.3333333333333333
119,15.625,144.88845219999985,146.08845440000022,-0.029043,0.012739,feedback,4,0,False,0.19476304887801307,0.3333333333333333,-0.3333333333333333
120,15.625,146.1542331999999,147.35423589999954,8.6e-05,0.01108,feedback,4,0,False,0.1905023114095311,0.3333333333333333,-0.3333333333333333
121,15.625,147.31033409999964,148.5103363,0.039678,-0.120929,feedback,4,0,False,0.18947271334622054,0.3333333333333333,-0.3333333333333333
122,15.625,148.52843519999988,149.7284375000001,0.040876,-0.170928,feedback,4,0,False,0.20484794869296272,0.3333333333333333,-0.3333333333333333
123,15.625,149.70874209999965,150.90874430000002,-0.015976,-0.209318,feedback,4,0,False,0.22512437716358627,0.3333333333333333,-0.3333333333333333
124,15.625,150.8576422999995,152.05764449999987,-0.01821,-0.158341,feedback,4,0,False,0.24323103067975024,0.3333333333333333,-0.3333333333333333
