volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
28,10,35.717461999999614,36.917464600000315,0.214274,-0.008596,feedback,0,0,False,-0.02321157440629444,0.3333333333333333,-0.3333333333333333
29,10,36.874288400000296,38.07429100000009,0.143826,-0.083134,feedback,0,0,False,-0.010198543897792374,0.3333333333333333,-0.3333333333333333
30,10,38.08685030000015,39.28685260000039,0.185999,-0.097203,feedback,0,0,False,0.003684335272129835,0.3333333333333333,-0.3333333333333333
31,10,39.31182439999975,40.5118271000003,0.281575,-0.088055,feedback,0,0,False,0.021401179810275717,0.3333333333333333,-0.3333333333333333
32,10,40.46631999999954,41.66632260000024,0.27865,0.119285,feedback,0,0,False,0.04246943710538499,0.3333333333333333,-0.3333333333333333
33,10,41.65560800000003,42.85561049999997,0.273089,0.117739,feedback,0,0,False,0.052217608760807346,0.3333333333333333,-0.3333333333333333
34,10,43.01036759999988,44.210370299999525,0.29449,0.087679,feedback,0,0,False,0.06258405833484879,0.3333333333333333,-0.3333333333333333
35,10,44.11275670000032,45.31275930000011,0.263514,0.041487,feedback,0,0,False,0.07379690249205104,0.3333333333333333,-0.3333333333333333
36,10,45.25169519999963,46.45169780000033,0.363214,0.088643,feedback,0,0,False,0.08706937367027193,0.3333333333333333,-0.3333333333333333
37,10,46.46984629999952,47.669848800000366,0.427176,0.192225,feedback,0,0,False,0.10348285348973188,0.3333333333333333,-0.3333333333333333
38,10,47.67721270000038,48.87721919999986,0.360958,0.099187,feedback,0,0,False,0.11752790375746543,0.3333333333333333,-0.3333333333333333
39,10,48.9111597000001,50.11116220000004,0.34382,0.004916,feedback,0,0,False,0.1339040455629432,0.3333333333333333,-0.3333333333333333
40,10,50.109690299999784,51.30969599999953,0.231631,-0.034347,feedback,0,0,False,0.15369211973826288,0.3333333333333333,-0.3333333333333333
41,10,51.30824610000036,52.5082486000003,0.210004,0.069775,feedback,0,0,False,0.16922215890275535,0.3333333333333333,-0.3333333333333333
42,10,52.45130009999957,53.65130270000027,0.140562,-0.305341,feedback,0,0,False,0.17721496428174463,0.3333333333333333,-0.3333333333333333
43,10,53.69177690000015,54.89177949999994,0.348785,-0.018812,feedback,0,0,False,0.20325054261365402,0.3333333333333333,-0.3333333333333333
44,10,54.85602579999977,56.05602839999956,0.331793,0.188866,feedback,0,0,False,0.22471395615443493,0.3333333333333333,-0.3333333333333333
45,10,56.09147980000034,57.291482400000135,0.309985,0.032774,feedback,0,0,False,0.2332579372382202,0.3333333333333333,-0.3333333333333333
46,10,57.30715669999972,58.507159299999515,0.438767,0.253907,feedback,0,0,False,0.24944385369306915,0.3333333333333333,-0.3333333333333333
47,10,58.48066089999975,59.68066339999969,0.334514,0.244569,feedback,0,0,False,0.259980547261162,0.3333333333333333,-0.3333333333333333
48,10,59.708748600000035,60.90875129999968,0.431469,0.180235,feedback,0,0,False,0.2654823782751669,0.3333333333333333,-0.3333333333333333
49,10,60.87193980000029,62.07194240000008,0.419116,0.193454,feedback,0,0,False,0.2798022726378524,0.3333333333333333,-0.3333333333333333
50,10,62.103507300000274,63.303509900000066,0.451319,0.233087,feedback,0,0,False,0.29360575465778216,0.3333333333333333,-0.3333333333333333
51,10,63.28719269999965,64.48719929999989,0.504017,0.394038,feedback,0,0,False,0.30665136591301423,0.3333333333333333,-0.3333333333333333
52,10,64.52055959999961,65.72056220000032,0.489669,0.309552,feedback,0,0,False,0.3135315462982551,0.3333333333333333,-0.3333333333333333
53,10,65.69294119999995,66.89294369999989,0.44141,0.247204,feedback,0,0,False,0.3242986948486895,0.3333333333333333,-0.3333333333333333
54,10,66.95780790000026,68.15781050000005,0.35944,0.148582,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
55,10,68.12212490000002,69.32212749999981,0.326537,0.164081,feedback,1,0,False,0.012311668627279247,0.3333333333333333,-0.3333333333333333
56,10,69.28616409999995,70.48616989999955,0.356489,0.099831,feedback,1,0,False,0.021797220223677218,0.3333333333333333,-0.3333333333333333
57,10,70.45235570000023,71.65235830000002,0.437131,0.265795,feedback,1,0,False,0.03713988533945024,0.3333333333333333,-0.3333333333333333
58,10,71.70122470000024,72.90122720000018,0.332719,0.152623,feedback,1,0,False,0.04785850058859317,0.3333333333333333,-0.3333333333333333
59,10,72.91689179999958,74.11689440000028,0.233726,0.000856,feedback,1,0,False,0.05937550261551922,0.3333333333333333,-0.3333333333333333
60,10,74.16735390000031,75.3673565000001,0.164164,0.063046,feedback,1,0,False,0.0739436256782026,0.3333333333333333,-0.3333333333333333
61,10,75.28610529999969,76.48610750000007,0.181754,0.072503,feedback,1,0,False,0.07942602446495939,0.3333333333333333,-0.3333333333333333
62,10,76.49659950000023,77.69660219999987,0.247461,0.177863,feedback,1,0,False,0.08656442353338552,0.3333333333333333,-0.3333333333333333
63,10,77.65191940000022,78.85192200000002,0.283783,0.252154,feedback,1,0,False,0.09082165222772916,0.3333333333333333,-0.3333333333333333
64,10,78.91305290000037,80.11305869999997,0.268515,0.263691,feedback,1,0,False,0.09288827334914013,0.3333333333333333,-0.3333333333333333
65,10,80.10385659999974,81.30385919999954,0.269707,0.238991,feedback,1,0,False,0.09319676447486114,0.3333333333333333,-0.3333333333333333
66,10,81.29163890000018,82.49164159999982,0.29469,0.146309,feedback,1,0,False,0.09503292505312508,0.3333333333333333,-0.3333333333333333
67,10,82.59750249999979,83.79750509999958,0.321022,0.223324,feedback,1,0,False,0.10431549759644954,0.3333333333333333,-0.3333333333333333
68,10,83.72001829999954,84.92002090000024,0.346329,0.192317,feedback,1,0,False,0.10961247139605576,0.3333333333333333,-0.3333333333333333
69,10,84.85530649999964,86.05530899999958,0.438343,0.219345,feedback,1,0,False,0.11860499104731201,0.3333333333333333,-0.3333333333333333
70,10,86.13449949999995,87.33450180000018,0.359289,0.147996,feedback,1,0,False,0.13260974634389125,0.3333333333333333,-0.3333333333333333
71,10,87.35883850000027,88.55884110000007,0.518515,0.214221,feedback,1,0,False,0.14582803305443112,0.3333333333333333,-0.3333333333333333
72,10,88.54449730000033,89.74449990000012,0.456122,0.294013,feedback,1,0,False,0.16444134303915167,0.3333333333333333,-0.3333333333333333
73,10,89.75652999999966,90.9565324999996,0.48609,0.342237,feedback,1,0,False,0.17413199791549683,0.3333333333333333,-0.3333333333333333
74,10,90.91251339999963,92.11251600000033,0.408742,0.27007,feedback,1,0,False,0.1821313803346284,0.3333333333333333,-0.3333333333333333
75,10,92.09446889999981,93.2944714999996,0.392066,0.271788,feedback,1,0,False,0.19042100332294185,0.3333333333333333,-0.3333333333333333
76,10,93.29743510000026,94.4974376000002,0.466359,0.388926,feedback,1,0,False,0.1974438475078996,0.3333333333333333,-0.3333333333333333
77,10,94.49350249999952,95.69350510000022,0.579397,0.416932,feedback,1,0,False,0.20185739177414458,0.3333333333333333,-0.3333333333333333
78,10,95.7328980000002,96.9329006,0.463239,0.321405,feedback,1,0,False,0.2115693278448455,0.3333333333333333,-0.3333333333333333
79,10,96.90740360000018,98.10740780000033,0.368081,0.182585,feedback,1,0,False,0.22004797087966405,0.3333333333333333,-0.3333333333333333
80,10,98.09059650000017,99.2905985999998,0.394475,0.104922,feedback,1,0,False,0.23165242209981007,0.3333333333333333,-0.3333333333333333
81,10,99.31411800000024,100.51412249999994,0.446081,0.136304,feedback,1,0,False,0.2497665790851202,0.3333333333333333,-0.3333333333333333
82,10,100.48685999999998,101.68686259999977,0.432384,0.090674,feedback,1,0,False,0.26742332107063793,0.3333333333333333,-0.3333333333333333
83,10,101.67887369999971,102.87887960000008,0.529991,0.163308,feedback,1,0,False,0.28785027872132884,0.3333333333333333,-0.3333333333333333
84,10,102.84303110000019,104.04303319999981,0.578499,0.234683,feedback,1,0,False,0.30926032523251945,0.3333333333333333,-0.3333333333333333
85,10,104.08093730000019,105.28093980000013,0.629555,0.422526,feedback,1,0,False,0.33124709655942197,0.3333333333333333,-0.3333333333333333
86,10,105.30831690000014,106.50832079999982,0.637882,0.356972,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
87,10,106.50740620000033,107.70740880000012,0.631909,0.373629,feedback,2,0,False,0.016401895275915623,0.3333333333333333,-0.3333333333333333
88,10,107.67916570000034,108.87916830000013,0.565429,0.37315,feedback,2,0,False,0.031482460267775916,0.3333333333333333,-0.3333333333333333
89,10,108.86872709999989,110.06873360000027,0.434418,0.134541,feedback,2,0,False,0.04351124943928663,0.3333333333333333,-0.3333333333333333
90,10,110.07735239999965,111.27735909999974,0.445104,0.22687,feedback,2,0,False,0.062271265927749155,0.3333333333333333,-0.3333333333333333
91,10,111.29630579999957,112.49630840000027,0.455219,0.221021,feedback,2,0,False,0.0762271640062418,0.3333333333333333,-0.3333333333333333
92,10,112.53081509999993,113.73081759999987,0.567631,0.362456,feedback,2,0,False,0.09120394772549142,0.3333333333333333,-0.3333333333333333
93,10,113.70504869999968,114.90505130000038,0.566921,0.420718,feedback,2,0,False,0.10375426378862482,0.3333333333333333,-0.3333333333333333
94,10,114.92685640000036,116.1268589000003,0.432519,0.411498,feedback,2,0,False,0.11290058274827415,0.3333333333333333,-0.3333333333333333
95,10,116.1146361000001,117.31463879999974,0.358275,0.484516,feedback,2,0,False,0.1141279660404139,0.3333333333333333,-0.3333333333333333
96,10,117.34573350000028,118.54573610000007,0.481985,0.721845,feedback,2,0,False,0.10623045058734468,0.3333333333333333,-0.3333333333333333
97,10,118.51867399999992,119.71867880000009,0.542305,0.76048,feedback,2,0,False,0.09255885414007353,0.3333333333333333,-0.3333333333333333
98,10,119.71974339999997,120.91974760000012,0.553885,0.75394,feedback,2,0,False,0.079516650267084,0.3333333333333333,-0.3333333333333333
99,10,120.86218589999953,122.06219019999953,0.400032,0.648442,feedback,2,0,False,0.0681138685308259,0.3333333333333333,-0.3333333333333333
100,10,122.15115260000039,123.35115520000018,0.351345,0.468634,feedback,2,0,False,0.052228238236379065,0.3333333333333333,-0.3333333333333333
101,10,123.31124799999998,124.51125049999992,0.427973,0.55288,feedback,2,0,False,0.04537991708363662,0.3333333333333333,-0.3333333333333333
102,10,124.52260209999986,125.72260469999965,0.322255,0.356648,feedback,2,0,False,0.03808679283306236,0.3333333333333333,-0.3333333333333333
103,10,125.71139709999989,126.91139969999968,0.297368,0.274047,feedback,2,0,False,0.03593519985631619,0.3333333333333333,-0.3333333333333333
104,10,126.8913762000002,128.09137879999997,0.431634,0.327399,feedback,2,0,False,0.03736171829622518,0.3333333333333333,-0.3333333333333333
105,10,128.07705580000038,129.27705840000016,0.399834,0.509585,feedback,2,0,False,0.043447836818474646,0.3333333333333333,-0.3333333333333333
106,10,129.2941639999999,130.49416649999984,0.381616,0.457642,feedback,2,0,False,0.036581919893784585,0.3333333333333333,-0.3333333333333333
107,10,130.54802110000037,131.74802370000015,0.41809,0.427633,feedback,2,0,False,0.03182580650879052,0.3333333333333333,-0.3333333333333333
108,10,131.72054169999956,132.92054599999955,0.437308,0.360346,feedback,2,0,False,0.03126860567358318,0.3333333333333333,-0.3333333333333333
109,10,132.92503969999962,134.12504219999954,0.513668,0.438647,feedback,2,0,False,0.035869289044606616,0.3333333333333333,-0.3333333333333333
110,10,134.0940413999997,135.29404389999962,0.406866,0.264998,feedback,2,0,False,0.04024964782675907,0.3333333333333333,-0.3333333333333333
111,10,135.31593780000003,136.51594210000002,0.369841,0.223432,feedback,2,0,False,0.048927548347020365,0.3333333333333333,-0.3333333333333333
112,10,136.52887589999955,137.72887850000023,0.347372,0.137575,feedback,2,0,False,0.05808675446839465,0.3333333333333333,-0.3333333333333333
113,10,137.7329665999996,138.9329692000003,0.36186,0.246014,feedback,2,0,False,0.07033647296613865,0.3333333333333333,-0.3333333333333333
114,10,138.86681059999955,140.06681320000024,0.445173,0.299954,feedback,2,0,False,0.0772615888129147,0.3333333333333333,-0.3333333333333333
115,10,140.08514389999982,141.28515050000004,0.395372,0.212394,feedback,2,0,False,0.0861444661048468,0.3333333333333333,-0.3333333333333333
116,10,141.2657964,142.46579889999992,0.221712,0.081479,feedback,2,0,False,0.09733701750048504,0.3333333333333333,-0.3333333333333333
117,10,142.52152339999975,143.72152589999968,0.299594,0.10668,feedback,2,0,False,0.10610985900625734,0.3333333333333333,-0.3333333333333333
118,10,143.68431669999973,144.88431940000027,0.323428,0.293631,feedback,2,0,False,0.11764199475945508,0.3333333333333333,-0.3333333333333333
119,10,144.89660120000008,146.09660379999985,0.266895,0.138422,feedback,2,0,False,0.11946464258561909,0.3333333333333333,-0.3333333333333333
120,10,146.07491800000025,147.27492060000003,0.081488,0.17893,feedback,2,0,False,0.12660877345208132,0.3333333333333333,-0.3333333333333333
121,10,147.2562823999997,148.45628489999962,-0.012895,0.114097,feedback,2,0,False,0.12064835966958422,0.3333333333333333,-0.3333333333333333
122,10,148.49226980000003,149.69227189999964,0.102196,0.199157,feedback,2,0,False,0.11235077361089767,0.3333333333333333,-0.3333333333333333
123,10,149.7856767000003,150.98567939999992,0.118709,0.092576,feedback,2,0,False,0.1061501915128343,0.3333333333333333,-0.3333333333333333
124,10,150.9077324,152.1077390000002,-0.055834,0.068518,feedback,2,0,False,0.10763972636631762,0.3333333333333333,-0.3333333333333333
