volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
115,12.5,140.21584230000008,141.41584490000076,0.140943,-0.103136,feedback,4,0,False,0.15502037406171662,0.3333333333333333,-0.3333333333333333
116,12.5,141.35970910000015,142.55971160000007,0.247431,-0.040305,feedback,4,0,False,0.17281073489533458,0.3333333333333333,-0.3333333333333333
117,12.5,142.5174624000001,143.71746490000004,0.281128,-0.089568,feedback,4,0,False,0.1928298629349636,0.3333333333333333,-0.3333333333333333
118,12.5,143.7171240000007,144.91712620000015,0.197963,-0.086971,feedback,4,0,False,0.2186209029430908,0.3333333333333333,-0.3333333333333333
119,12.5,144.93839050000042,146.13839280000064,0.240027,-0.105217,feedback,4,0,False,0.24033309998075325,0.3333333333333333,-0.3333333333333333
120,12.5,146.09964970000055,147.29965230000033,0.243271,-0.028335,feedback,4,0,False,0.2649252364530171,0.3333333333333333,-0.3333333333333333
121,12.5,147.3184310000006,148.51843430000025,0.290037,0.205548,feedback,4,0,False,0.28517190337660997,0.3333333333333333,-0.3333333333333333
122,12.5,148.5139908000001,149.71399350000064,0.231499,0.124697,feedback,4,0,False,0.29147007293732363,0.3333333333333333,-0.3333333333333333
123,12.5,149.77574260000074,150.97574520000052,0.253988,0.102941,feedback,4,0,False,0.2999623134946936,0.3333333333333333,-0.3333333333333333
124,12.5,150.86600090000047,152.06600310000084,0.266277,0.104055,feedback,4,0,False,0.3102211385943788,0.3333333333333333,-0.3333333333333333
