volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
43,12.5,53.72315140000046,54.92315400000025,-0.011705,0.176915,feedback,0,0,False,-0.1565583251615293,0.3333333333333333,-0.3333333333333333
44,12.5,54.9260905000001,56.12609320000065,-0.004217,0.133321,feedback,0,0,False,-0.17051214530459619,0.3333333333333333,-0.3333333333333333
45,12.5,56.180433399999856,57.38043600000056,0.055405,0.166752,feedback,0,0,False,-0.18138073682064854,0.3333333333333333,-0.3333333333333333
46,12.5,57.33136170000034,58.531367499999945,0.01716,0.351858,feedback,0,0,False,-0.18961801818778984,0.3333333333333333,-0.3333333333333333
47,12.5,58.45145289999982,59.651455000000354,-0.049709,0.275387,feedback,0,0,False,-0.21325299124066494,0.3333333333333333,-0.3333333333333333
48,12.5,59.66547840000021,60.865481,0.074572,0.187779,feedback,0,0,False,-0.2378496912068513,0.3333333333333333,-0.3333333333333333
49,12.5,60.910307600000124,62.11030980000051,0.018045,0.0925,feedback,0,0,False,-0.24641491075145386,0.3333333333333333,-0.3333333333333333
50,12.5,62.17106440000043,63.37106960000001,0.031358,0.108806,feedback,0,0,False,-0.25229852823409615,0.3333333333333333,-0.3333333333333333
51,12.5,63.27661100000023,64.47661540000009,0.018143,0.094516,feedback,0,0,False,-0.25750715096975574,0.3333333333333333,-0.3333333333333333
52,12.5,64.51276599999983,65.71276860000053,0.049944,0.198687,feedback,0,0,False,-0.26328551725700006,0.3333333333333333,-0.3333333333333333
53,12.5,65.6732232000004,66.87322530000002,0.067705,0.094401,feedback,0,0,False,-0.2742892977126254,0.3333333333333333,-0.3333333333333333
54,12.5,66.89455350000026,68.09455610000005,0.040893,0.103169,feedback,0,0,False,-0.2763091118668983,0.3333333333333333,-0.3333333333333333
55,12.5,68.09691910000038,69.2969240000004,0.162733,0.082488,feedback,0,0,False,-0.2808114889934528,0.3333333333333333,-0.3333333333333333
56,12.5,69.35244020000027,70.55244280000007,0.167074,0.257907,feedback,0,0,False,-0.27447033145004296,0.3333333333333333,-0.3333333333333333
57,12.5,70.49771049999981,71.69771310000051,0.154043,0.211756,feedback,0,0,False,-0.28088457804641254,0.3333333333333333,-0.3333333333333333
58,12.5,71.6829585000005,72.8829630000002,0.151628,0.158024,feedback,0,0,False,-0.28505706329120784,0.3333333333333333,-0.3333333333333333
59,12.5,72.97583660000055,74.1758511,0.202531,0.267968,feedback,0,0,False,-0.2855839985251228,0.3333333333333333,-0.3333333333333333
60,12.5,74.11637800000062,75.31638010000025,0.144949,0.297132,feedback,0,0,False,-0.2902048858075709,0.3333333333333333,-0.3333333333333333
61,12.5,75.33105870000054,76.53106450000014,0.122694,0.274664,feedback,0,0,False,-0.30120728252943135,0.3333333333333333,-0.3333333333333333
62,12.5,76.52879680000024,77.72879889999986,0.101276,0.358426,feedback,0,0,False,-0.31244979152710867,0.3333333333333333,-0.3333333333333333
63,12.5,77.66190580000057,78.86190840000036,0.140565,0.521199,feedback,0,0,False,-0.3314733566304359,0.3333333333333333,-0.3333333333333333
64,12.5,78.89089289999993,80.09089550000063,0.101357,0.568633,feedback,0,1,False,0.0,0.3333333333333333,-0.3333333333333333
65,12.5,80.18940100000054,81.38940320000002,0.152057,0.530854,feedback,0,1,False,-0.03849658980025031,0.3333333333333333,-0.3333333333333333
66,12.5,81.29713380000067,82.49713609999999,0.185956,0.409842,feedback,0,1,False,-0.06460876742988449,0.3333333333333333,-0.3333333333333333
67,12.5,82.4921873000003,83.69218990000009,0.224257,0.189922,feedback,0,1,False,-0.08154793853205031,0.3333333333333333,-0.3333333333333333
68,12.5,83.71192729999984,84.91192940000037,0.318081,0.333934,feedback,0,1,False,-0.07895015912738525,0.3333333333333333,-0.3333333333333333
69,12.5,84.88604040000064,86.08604300000043,0.249346,0.427023,feedback,0,1,False,-0.0800696316901353,0.3333333333333333,-0.3333333333333333
70,12.5,86.0819218000006,87.28192390000022,0.1797,0.511156,feedback,0,1,False,-0.09381137235580107,0.3333333333333333,-0.3333333333333333
71,12.5,87.32679050000024,88.52679300000018,0.169069,0.42761,feedback,0,1,False,-0.1188892686817864,0.3333333333333333,-0.3333333333333333
72,12.5,88.55923090000033,89.75923600000006,0.164797,0.332656,feedback,0,1,False,-0.13758104536424254,0.3333333333333333,-0.3333333333333333
73,12.5,89.71950749999996,90.9195096000005,0.282994,0.360058,feedback,0,1,False,-0.1502812245716897,0.3333333333333333,-0.3333333333333333
74,12.5,90.9018960000003,92.10189850000025,0.336641,0.372655,feedback,0,1,False,-0.1559823018461325,0.3333333333333333,-0.3333333333333333
75,12.5,92.08982569999989,93.28982780000042,0.312669,0.396731,feedback,0,1,False,-0.1585860112981807,0.3333333333333333,-0.3333333333333333
76,12.5,93.30336290000014,94.50336549999993,0.123997,0.383329,feedback,0,1,False,-0.16494612582606633,0.3333333333333333,-0.3333333333333333
77,12.5,94.53196650000064,95.7319696000006,0.216224,0.481167,feedback,0,1,False,-0.1832590671395728,0.3333333333333333,-0.3333333333333333
78,12.5,95.7544471000001,96.95445159999981,0.113722,0.567018,feedback,0,1,False,-0.20375005920485706,0.3333333333333333,-0.3333333333333333
79,12.5,96.91474060000019,98.11474730000027,0.236971,0.557139,feedback,0,1,False,-0.2365220667512448,0.3333333333333333,-0.3333333333333333
80,12.5,98.16557540000031,99.3655795000006,0.216944,0.462807,feedback,0,1,False,-0.26128422294166276,0.3333333333333333,-0.3333333333333333
81,12.5,99.25501130000066,100.45501560000066,0.463796,0.199005,feedback,0,1,False,-0.2782326632106049,0.3333333333333333,-0.3333333333333333
82,12.5,100.58475570000064,101.78475830000043,0.262014,0.36722,feedback,0,1,False,-0.25641782463597673,0.3333333333333333,-0.3333333333333333
83,12.5,101.70141779999994,102.90142000000033,0.264059,0.322779,feedback,0,1,False,-0.26367014648568404,0.3333333333333333,-0.3333333333333333
84,12.5,102.93289640000057,104.13289900000036,0.218268,0.219419,feedback,0,1,False,-0.26831034551302696,0.3333333333333333,-0.3333333333333333
85,12.5,104.09034849999989,105.29035060000042,0.350759,0.293592,feedback,0,1,False,-0.26839162431954516,0.3333333333333333,-0.3333333333333333
86,12.5,105.29197999999997,106.49198260000067,0.443007,0.363945,feedback,0,1,False,-0.2639702637121844,0.3333333333333333,-0.3333333333333333
87,12.5,106.50992230000065,107.70992889999998,0.377432,0.300835,feedback,0,1,False,-0.25812137744269564,0.3333333333333333,-0.3333333333333333
88,12.5,107.71121740000035,108.91122000000014,0.429222,0.324287,feedback,0,1,False,-0.2523260633591325,0.3333333333333333,-0.3333333333333333
89,12.5,108.90136100000018,110.10136369999982,0.476085,0.338167,feedback,0,1,False,-0.24473956223871604,0.3333333333333333,-0.3333333333333333
90,12.5,110.06295469999986,111.26295690000025,0.440439,0.318586,feedback,0,1,False,-0.2345365987857873,0.3333333333333333,-0.3333333333333333
91,12.5,111.34165620000022,112.54165870000016,0.444228,0.358462,feedback,0,1,False,-0.22490747460188515,0.3333333333333333,-0.3333333333333333
92,12.5,112.49531410000054,113.69531900000057,0.65976,0.599852,feedback,0,1,False,-0.21856263662929337,0.3333333333333333,-0.3333333333333333
93,12.5,113.7123972999998,114.91240300000045,0.560997,0.727657,feedback,0,1,False,-0.2139292839736388,0.3333333333333333,-0.3333333333333333
94,12.5,114.96075130000008,116.16075340000062,0.542834,0.635755,feedback,0,1,False,-0.22681895736603047,0.3333333333333333,-0.3333333333333333
95,12.5,116.13761760000034,117.3376234999998,0.509373,0.527007,feedback,0,1,False,-0.23369311133440046,0.3333333333333333,-0.3333333333333333
96,12.5,117.30959260000054,118.50959729999995,0.498379,0.511521,feedback,0,1,False,-0.234997647780179,0.3333333333333333,-0.3333333333333333
97,12.5,118.48932090000017,119.68932539999987,0.522915,0.437786,feedback,0,1,False,-0.2359698729117678,0.3333333333333333,-0.3333333333333333
98,12.5,119.72287070000039,120.92287280000001,0.608886,0.617615,feedback,0,1,False,-0.2292427696590659,0.3333333333333333,-0.3333333333333333
99,12.5,120.92796200000066,122.12796460000045,0.488544,0.584321,feedback,0,1,False,-0.22993255673859084,0.3333333333333333,-0.3333333333333333
100,12.5,122.14416290000008,123.34416510000047,0.425648,0.519361,feedback,0,1,False,-0.23701799323441633,0.3333333333333333,-0.3333333333333333
101,12.5,123.3186397999998,124.51864230000065,0.417188,0.551008,feedback,0,1,False,-0.2442658629249308,0.3333333333333333,-0.3333333333333333
102,12.5,124.49319379999997,125.6931959000005,0.340425,0.366578,feedback,0,1,False,-0.254615653476772,0.3333333333333333,-0.3333333333333333
103,12.5,125.64956789999997,126.84957060000052,0.447889,0.37093,feedback,0,1,False,-0.25646246896491925,0.3333333333333333,-0.3333333333333333
104,12.5,126.90420960000029,128.1042116999999,0.562697,0.60405,feedback,0,1,False,-0.2503809792349241,0.3333333333333333,-0.3333333333333333
105,12.5,128.0915203000004,129.2915229000002,0.524407,0.627677,feedback,0,1,False,-0.25344021115294124,0.3333333333333333,-0.3333333333333333
106,12.5,129.37717370000064,130.57717630000042,0.462392,0.616785,feedback,0,1,False,-0.26177449175274914,0.3333333333333333,-0.3333333333333333
107,12.5,130.5140190000002,131.7140210999998,0.324594,0.542235,feedback,0,1,False,-0.2737154214543659,0.3333333333333333,-0.3333333333333333
108,12.5,131.6835159000002,132.88351849999998,0.260644,0.582581,feedback,0,1,False,-0.289816170949421,0.3333333333333333,-0.3333333333333333
109,12.5,132.9192081000001,134.11921020000062,0.227464,0.474472,feedback,0,1,False,-0.31525642562015566,0.3333333333333333,-0.3333333333333333
110,12.5,134.13568680000026,135.3356912000001,0.206102,0.291295,feedback,0,2,False,0.0,0.3333333333333333,-0.3333333333333333
111,12.5,135.34999810000045,136.5500029000006,0.28202,0.416112,feedback,0,2,False,-0.006588923228837078,0.3333333333333333,-0.3333333333333333
112,12.5,136.59261700000025,137.7926214000001,0.293847,0.420696,feedback,0,2,False,-0.017185203337392978,0.3333333333333333,-0.3333333333333333
113,12.5,137.73077770000054,138.93077980000015,0.357019,0.465525,feedback,0,2,False,-0.0265692990394815,0.3333333333333333,-0.3333333333333333
114,12.5,138.98730840000007,140.18731099999985,0.348303,0.500803,feedback,0,2,False,-0.035326144694200305,0.3333333333333333,-0.3333333333333333
115,12.5,140.09108209999977,141.29108430000014,0.353724,0.513275,feedback,0,2,False,-0.04609505693915963,0.3333333333333333,-0.3333333333333333
116,12.5,141.3309860999998,142.53098870000048,0.352555,0.564468,feedback,0,2,False,-0.05923968537978099,0.3333333333333333,-0.3333333333333333
117,12.5,142.4867045000001,143.68670930000025,0.344668,0.414835,feedback,0,2,False,-0.07420409521955813,0.3333333333333333,-0.3333333333333333
118,12.5,143.66667250000046,144.86667469999992,0.221138,0.204015,feedback,0,2,False,-0.07939494294503026,0.3333333333333333,-0.3333333333333333
119,12.5,144.9548291000001,146.15483130000047,0.287762,0.120504,feedback,0,2,False,-0.07807063070755339,0.3333333333333333,-0.3333333333333333
120,12.5,146.10389900000064,147.3039012000001,0.295737,0.09341,feedback,0,2,False,-0.06625957022055391,0.3333333333333333,-0.3333333333333333
121,12.5,147.2921709000002,148.49217359999983,0.44295,0.19623,feedback,0,2,False,-0.05129172710695838,0.3333333333333333,-0.3333333333333333
122,12.5,148.4867866000004,149.68678870000002,0.424504,0.28116,feedback,0,2,False,-0.033869392490064196,0.3333333333333333,-0.3333333333333333
123,12.5,149.70566940000026,150.90567149999987,0.196972,0.232638,feedback,0,2,False,-0.022783004978010155,0.3333333333333333,-0.3333333333333333
124,12.5,150.88815650000015,152.08815909999993,0.304129,0.394115,feedback,0,2,False,-0.02554145386324376,0.3333333333333333,-0.3333333333333333
