volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
46,10,57.35394229999838,58.55395059999974,0.176814,-0.402838,feedback,1,0,False,0.025606920527235906,0.3333333333333333,-0.3333333333333333
47,10,58.54610499999944,59.74611329999898,0.372342,-0.432612,feedback,1,0,False,0.06161380867382349,0.3333333333333333,-0.3333333333333333
48,10,59.76462209999954,60.96462889999857,0.337212,-0.477035,feedback,1,0,False,0.11272719231676101,0.3333333333333333,-0.3333333333333333
49,10,60.94495889999962,62.14496789999903,0.430911,-0.586636,feedback,1,0,False,0.16892662203722683,0.3333333333333333,-0.3333333333333333
50,10,62.154552399999375,63.354559699998575,0.36384,-0.499797,feedback,1,0,False,0.23775321874743272,0.3333333333333333,-0.3333333333333333
51,10,63.34597559999929,64.54598310000002,0.549371,-0.485741,feedback,1,0,False,0.29259288574608877,0.3333333333333333,-0.3333333333333333
52,10,64.53678519999994,65.73678779999973,0.497926,-0.439872,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
53,10,65.80339619999904,67.00340350000006,0.337073,-0.427486,feedback,2,0,False,0.06602147388796387,0.3333333333333333,-0.3333333333333333
54,10,66.9012032999999,68.10121089999957,0.462602,-0.327884,feedback,2,0,False,0.11245903670751556,0.3333333333333333,-0.3333333333333333
55,10,68.1384427999983,69.33845109999966,0.431242,-0.252033,feedback,2,0,False,0.1637449126860469,0.3333333333333333,-0.3333333333333333
56,10,69.34065079999891,70.54065869999904,0.564094,-0.256641,feedback,2,0,False,0.2052454714859941,0.3333333333333333,-0.3333333333333333
57,10,70.53317999999854,71.73318729999956,0.282558,-0.367997,feedback,2,0,False,0.25849386983996875,0.3333333333333333,-0.3333333333333333
58,10,71.77236809999886,72.97237179999975,0.550563,-0.368872,feedback,2,0,False,0.3015992017622537,0.3333333333333333,-0.3333333333333333
59,10,72.9020187999995,74.10202259999933,0.311858,-0.321901,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
60,10,74.14654339999834,75.34654579999842,0.42395,-0.371382,feedback,3,0,False,0.03936791285960061,0.3333333333333333,-0.3333333333333333
61,10,75.35064749999947,76.55065570000006,0.37993,-0.410723,feedback,3,0,False,0.08657667894784649,0.3333333333333333,-0.3333333333333333
62,10,76.53100239999912,77.73101179999976,0.490015,-0.513844,feedback,3,0,False,0.1356905509499512,0.3333333333333333,-0.3333333333333333
63,10,77.69105829999899,78.89106209999882,0.564341,-0.492835,feedback,3,0,False,0.1994341067188714,0.3333333333333333,-0.3333333333333333
64,10,78.87630149999859,80.07630539999919,0.450201,-0.625936,feedback,3,0,False,0.26218522763203445,0.3333333333333333,-0.3333333333333333
65,10,80.11768080000002,81.31768449999909,0.452134,-0.828541,feedback,3,0,False,0.33051832906809087,0.3333333333333333,-0.3333333333333333
66,10,81.29193999999916,82.4919482999987,0.561695,-0.767068,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
67,10,82.52481119999902,83.72481850000004,0.372509,-0.745254,feedback,4,0,False,0.09171138835470666,0.3333333333333333,-0.3333333333333333
68,10,83.7254086999983,84.92541269999965,0.419727,-0.798588,feedback,4,0,False,0.16114471613653844,0.3333333333333333,-0.3333333333333333
69,10,84.96483559999979,86.16484289999899,0.519711,-0.648969,feedback,4,0,False,0.24018767450997536,0.3333333333333333,-0.3333333333333333
70,10,86.11000739999872,87.31001469999974,0.365667,-0.635989,feedback,4,0,False,0.30794412384488135,0.3333333333333333,-0.3333333333333333
71,10,87.30546009999853,88.50546839999988,0.60961,-0.627418,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
72,10,88.55468139999903,89.75468969999856,0.672243,-0.577789,feedback,5,0,False,0.0819646341003628,0.3333333333333333,-0.3333333333333333
73,10,89.69195569999829,90.8919616999985,0.430179,-0.58539,feedback,5,0,False,0.15788871520652958,0.3333333333333333,-0.3333333333333333
74,10,90.98018279999997,92.1801865999998,0.330428,-0.594838,feedback,5,0,False,0.22517962655911883,0.3333333333333333,-0.3333333333333333
75,10,92.09837719999996,93.29837960000005,0.240695,-0.575491,feedback,5,0,False,0.28010092504001394,0.3333333333333333,-0.3333333333333333
76,10,93.38466649999827,94.5846737999993,0.339716,-0.614552,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
77,10,94.5570575999991,95.75706129999999,0.342376,-0.707696,feedback,6,0,False,0.05796005304585764,0.3333333333333333,-0.3333333333333333
78,10,95.77156279999872,96.97156649999961,0.462835,-0.829753,feedback,6,0,False,0.12173902166051265,0.3333333333333333,-0.3333333333333333
79,10,96.91836469999907,98.11836849999891,0.379368,-0.854067,feedback,6,0,False,0.19846356504676382,0.3333333333333333,-0.3333333333333333
80,10,98.1036443999983,99.30365169999932,0.543789,-0.869057,feedback,6,0,False,0.2801901294103683,0.3333333333333333,-0.3333333333333333
81,10,99.29864999999882,100.4986536999997,0.372644,-0.952683,feedback,7,0,False,0.0,0.3333333333333333,-0.3333333333333333
82,10,100.53623779999907,101.73624399999899,0.587036,-0.777356,feedback,7,0,False,0.08598578109289598,0.3333333333333333,-0.3333333333333333
83,10,101.71714789999896,102.91715529999892,0.539717,-0.708153,feedback,7,0,False,0.1707392368423782,0.3333333333333333,-0.3333333333333333
84,10,102.95666179999898,104.15666919999894,0.458071,-0.630503,feedback,7,0,False,0.2516996916225134,0.3333333333333333,-0.3333333333333333
85,10,104.1082781999994,105.30828189999848,0.475135,-0.59475,feedback,7,0,False,0.3178171835475727,0.3333333333333333,-0.3333333333333333
86,10,105.40317819999837,106.60318189999926,0.428388,-0.760368,feedback,8,0,False,0.0,0.3333333333333333,-0.3333333333333333
87,10,106.50914669999838,107.70915039999927,0.419227,-0.661318,feedback,8,0,False,0.06563847017112164,0.3333333333333333,-0.3333333333333333
88,10,107.78686129999915,108.9868682999997,0.550679,-0.705587,feedback,8,0,False,0.14320099517740645,0.3333333333333333,-0.3333333333333333
89,10,108.89405119999901,110.09405429999897,0.37993,-0.783377,feedback,8,0,False,0.22297202062181462,0.3333333333333333,-0.3333333333333333
90,10,110.10914019999836,111.30914389999926,0.560414,-0.736189,feedback,8,0,False,0.30326361517460393,0.3333333333333333,-0.3333333333333333
91,10,111.3437316999989,112.5437400999992,0.48175,-0.757187,feedback,9,0,False,0.0,0.3333333333333333,-0.3333333333333333
92,10,112.5565633999995,113.75656709999858,0.636198,-0.749497,feedback,9,0,False,0.07696042794585173,0.3333333333333333,-0.3333333333333333
93,10,113.76275329999953,114.96276279999911,0.629592,-0.707886,feedback,9,0,False,0.1611243690036884,0.3333333333333333,-0.3333333333333333
94,10,114.97442369999953,116.1744267999995,0.609278,-0.666833,feedback,9,0,False,0.24235971989847677,0.3333333333333333,-0.3333333333333333
95,10,116.1558642,117.3558673999989,0.519009,-0.59286,feedback,9,0,False,0.3198677797437223,0.3333333333333333,-0.3333333333333333
96,10,117.33355200000005,118.53355969999866,0.486156,-0.701108,feedback,10,0,False,0.0,0.3333333333333333,-0.3333333333333333
97,10,118.54548749999958,119.74549129999941,0.763948,-0.696348,feedback,10,0,False,0.07375059871866257,0.3333333333333333,-0.3333333333333333
98,10,119.7154361999983,120.91544439999889,0.702374,-0.707833,feedback,10,0,False,0.16042983743105124,0.3333333333333333,-0.3333333333333333
99,10,120.96613819999948,122.16614629999931,0.570684,-0.751333,feedback,10,0,False,0.24997588777300375,0.3333333333333333,-0.3333333333333333
100,10,122.15022619999945,123.35023589999874,0.700029,-0.613722,feedback,10,0,False,0.3284472573616584,0.3333333333333333,-0.3333333333333333
101,10,123.30414099999871,124.50414849999943,0.567992,-0.610038,feedback,11,0,False,0.0,0.3333333333333333,-0.3333333333333333
102,10,124.5348086999984,125.73481239999929,0.513416,-0.618318,feedback,11,0,False,0.07317700006784175,0.3333333333333333,-0.3333333333333333
103,10,125.6967087999983,126.8967124999992,0.491736,-0.496171,feedback,11,0,False,0.14504042844232798,0.3333333333333333,-0.3333333333333333
104,10,126.88247749999937,128.08248489999932,0.493182,-0.476612,feedback,11,0,False,0.20640734660741783,0.3333333333333333,-0.3333333333333333
105,10,128.11738119999973,129.31738489999879,0.537513,-0.468339,feedback,11,0,False,0.27066523758703015,0.3333333333333333,-0.3333333333333333
106,10,129.35577439999906,130.555781799999,0.584512,-0.514769,feedback,12,0,False,0.0,0.3333333333333333,-0.3333333333333333
107,10,130.49637540000003,131.69638279999998,0.651573,-0.398966,feedback,12,0,False,0.06221545986424908,0.3333333333333333,-0.3333333333333333
108,10,131.78941289999966,132.98942229999847,0.54785,-0.432403,feedback,12,0,False,0.1303732929752851,0.3333333333333333,-0.3333333333333333
109,10,132.92951969999922,134.1295269999984,0.342177,-0.467479,feedback,12,0,False,0.1885584717236581,0.3333333333333333,-0.3333333333333333
110,10,134.1867035999985,135.3867072999994,0.396993,-0.476659,feedback,12,0,False,0.2422057277171878,0.3333333333333333,-0.3333333333333333
111,10,135.31968529999904,136.5196947999986,0.264474,-0.4607,feedback,12,0,False,0.2940633581288004,0.3333333333333333,-0.3333333333333333
112,10,136.54392299999927,137.7439267999991,0.320505,-0.403476,feedback,13,0,False,0.0,0.3333333333333333,-0.3333333333333333
113,10,137.7583412999993,138.95834959999883,0.263925,-0.406043,feedback,13,0,False,0.04697110357022527,0.3333333333333333,-0.3333333333333333
114,10,139.00467179999941,140.20468129999898,0.446404,-0.396076,feedback,13,0,False,0.0885882511653219,0.3333333333333333,-0.3333333333333333
115,10,140.10629169999993,141.306295399999,0.742022,-0.258954,feedback,13,0,False,0.13859559558755744,0.3333333333333333,-0.3333333333333333
116,10,141.3930354999993,142.59304379999884,0.365714,-0.389036,feedback,13,0,False,0.20768308422905377,0.3333333333333333,-0.3333333333333333
117,10,142.59968429999935,143.7996879999984,0.786562,-0.295611,feedback,13,0,False,0.25456672963808713,0.3333333333333333,-0.3333333333333333
118,10,143.7741234999994,144.97412719999846,1.071486,-0.438397,feedback,13,0,False,0.320295439481439,0.3333333333333333,-0.3333333333333333
119,10,144.955115499999,146.15512289999896,0.745373,-0.594768,feedback,14,0,False,0.0,0.3333333333333333,-0.3333333333333333
120,10,146.11689019999903,147.3168994999989,0.592107,-0.501772,feedback,14,0,False,0.0795471614297779,0.3333333333333333,-0.3333333333333333
121,10,147.37202289999914,148.57202669999896,0.759416,-0.468991,feedback,14,0,False,0.15202684013152953,0.3333333333333333,-0.3333333333333333
122,10,148.60958519999986,149.80959459999866,0.645592,-0.563718,feedback,14,0,False,0.23002886044656665,0.3333333333333333,-0.3333333333333333
123,10,149.75514309999926,150.95515079999967,0.868956,-0.527226,feedback,14,0,False,0.30181024597886785,0.3333333333333333,-0.3333333333333333
124,10,150.9302334999993,152.13023729999912,0.634275,-0.668278,feedback,15,0,False,0.0,0.3333333333333333,-0.3333333333333333
