volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
25,10,32.093637599999965,33.29364000000005,-0.289657,-0.226177,feedback,0,0,False,-0.0029860619160021126,0.3333333333333333,-0.3333333333333333
26,10,33.31256129999929,34.512566900000095,-0.320269,-0.2597,feedback,0,0,False,-0.006961632604504907,0.3333333333333333,-0.3333333333333333
27,10,34.578377400000136,35.77838559999982,-0.275517,-0.247132,feedback,0,0,False,-0.01100777990182775,0.3333333333333333,-0.3333333333333333
28,10,35.72202109999944,36.92202479999942,-0.241067,-0.236598,feedback,0,0,False,-0.012824955006387397,0.3333333333333333,-0.3333333333333333
29,10,36.87868449999951,38.07868819999949,-0.312081,-0.288956,feedback,0,0,False,-0.013073737830820921,0.3333333333333333,-0.3333333333333333
30,10,38.09896529999969,39.29897569999976,-0.294229,-0.329422,feedback,0,0,False,-0.014489806995405287,0.3333333333333333,-0.3333333333333333
31,10,39.303614800000105,40.503622200000066,-0.281557,-0.340696,feedback,0,0,False,-0.01233474874203376,0.3333333333333333,-0.3333333333333333
32,10,40.4901061999999,41.690109999999734,-0.424016,-0.548596,feedback,0,0,False,-0.008631042457418648,0.3333333333333333,-0.3333333333333333
33,10,41.72853339999983,42.92853699999996,-0.4922,-0.61113,feedback,0,0,False,-0.000828953667663145,0.3333333333333333,-0.3333333333333333
34,10,42.98273759999938,44.182741299999364,-0.439877,-0.575949,feedback,0,0,False,0.007115841492742455,0.3333333333333333,-0.3333333333333333
35,10,44.1099650999995,45.30997239999961,-0.506968,-0.648647,feedback,0,0,False,0.014880148026301302,0.3333333333333333,-0.3333333333333333
36,10,45.29892489999929,46.4989321999994,-0.645701,-0.840113,feedback,0,0,False,0.023950274911589374,0.3333333333333333,-0.3333333333333333
37,10,46.51849779999975,47.71850609999929,-0.586658,-0.712133,feedback,0,0,False,0.03585517603267785,0.3333333333333333,-0.3333333333333333
38,10,47.701618699999926,48.901626000000036,-0.5187,-0.62305,feedback,0,0,False,0.04336406544037056,0.3333333333333333,-0.3333333333333333
39,10,48.939110999999684,50.139115199999836,-0.525659,-0.607074,feedback,0,0,False,0.05004443261179204,0.3333333333333333,-0.3333333333333333
40,10,50.114273299999695,51.31427699999968,-0.468817,-0.589355,feedback,0,0,False,0.05491660819359951,0.3333333333333333,-0.3333333333333333
41,10,51.27160389999972,52.47160749999985,-0.35323,-0.443629,feedback,0,0,False,0.06213004920913629,0.3333333333333333,-0.3333333333333333
42,10,52.48917699999947,53.689180799999306,-0.296443,-0.38594,feedback,0,0,False,0.06791728938095516,0.3333333333333333,-0.3333333333333333
43,10,53.71428130000004,54.91428800000013,-0.313925,-0.364992,feedback,0,0,False,0.07352223030579677,0.3333333333333333,-0.3333333333333333
44,10,54.93384789999982,56.13385519999993,-0.267034,-0.30976,feedback,0,0,False,0.07672041033651122,0.3333333333333333,-0.3333333333333333
45,10,56.096164900000076,57.29617309999976,-0.270672,-0.316841,feedback,0,0,False,0.0790989055159127,0.3333333333333333,-0.3333333333333333
46,10,57.31789719999961,58.51790459999957,-0.320523,-0.397006,feedback,0,0,False,0.08199033782715201,0.3333333333333333,-0.3333333333333333
47,10,58.538970399999926,59.738977100000014,-0.123586,-0.172263,feedback,0,0,False,0.08656736423534929,0.3333333333333333,-0.3333333333333333
48,10,59.73338479999984,60.9333921999998,-0.084998,-0.120264,feedback,0,0,False,0.08954812093694788,0.3333333333333333,-0.3333333333333333
49,10,60.894917699999496,62.09492139999948,-0.167115,-0.215595,feedback,0,0,False,0.09175672956802466,0.3333333333333333,-0.3333333333333333
50,10,62.083118399999876,63.28312209999986,-0.074803,-0.083447,feedback,0,0,False,0.09499530410242701,0.3333333333333333,-0.3333333333333333
51,10,63.29849310000009,64.49850129999977,0.155301,0.210195,feedback,0,0,False,0.09551259312446404,0.3333333333333333,-0.3333333333333333
52,10,64.53720840000005,65.73721580000002,-0.192399,-0.140086,feedback,0,0,False,0.0919983422810715,0.3333333333333333,-0.3333333333333333
53,10,65.71247349999976,66.91247709999989,0.926925,0.893057,feedback,0,0,False,0.08886773832343342,0.3333333333333333,-0.3333333333333333
54,10,66.92519589999938,68.12519959999936,-0.134902,-0.361727,feedback,0,0,False,0.09089452506549181,0.3333333333333333,-0.3333333333333333
55,10,68.12751459999981,69.32751779999963,0.092177,0.186458,feedback,0,0,False,0.10446857439723069,0.3333333333333333,-0.3333333333333333
56,10,69.3184956999994,70.51849950000015,0.11654,0.11027,feedback,0,0,False,0.09843281304324135,0.3333333333333333,-0.3333333333333333
57,10,70.53745780000008,71.73746619999947,0.040663,0.002922,feedback,0,0,False,0.09881675914754172,0.3333333333333333,-0.3333333333333333
58,10,71.7104462999996,72.91044999999959,0.071519,0.046698,feedback,0,0,False,0.10123289462829503,0.3333333333333333,-0.3333333333333333
59,10,72.92178479999984,74.12178869999953,0.037944,-0.022592,feedback,0,0,False,0.10278736280818378,0.3333333333333333,-0.3333333333333333
60,10,74.11519799999951,75.31520169999949,0.076048,-0.003867,feedback,0,0,False,0.10666280801267965,0.3333333333333333,-0.3333333333333333
61,10,75.32609830000001,76.5261050000001,0.119832,0.075424,feedback,0,0,False,0.11155643686836621,0.3333333333333333,-0.3333333333333333
62,10,76.55272280000008,77.75272520000017,0.117288,0.045554,feedback,0,0,False,0.11452299251860827,0.3333333333333333,-0.3333333333333333
63,10,77.72405189999972,78.9240555999997,0.178553,0.113036,feedback,0,0,False,0.11901548760003616,0.3333333333333333,-0.3333333333333333
64,10,78.95355599999948,80.15356339999944,0.099114,0.005637,feedback,0,0,False,0.12330099164174163,0.3333333333333333,-0.3333333333333333
65,10,80.04646669999966,81.24647049999949,0.078332,0.002529,feedback,0,0,False,0.12850472224804513,0.3333333333333333,-0.3333333333333333
66,10,81.31139249999978,82.51139919999987,0.082406,-0.028282,feedback,0,0,False,0.13346303936991216,0.3333333333333333,-0.3333333333333333
67,10,82.49286810000012,83.69287490000006,0.117215,-0.005314,feedback,0,0,False,0.14070320408087694,0.3333333333333333,-0.3333333333333333
68,10,83.68106929999976,84.88107340000006,0.160792,0.028754,feedback,0,0,False,0.1483768446116201,0.3333333333333333,-0.3333333333333333
69,10,84.96368149999944,86.16368519999942,0.2031,0.092315,feedback,0,0,False,0.15719728405826633,0.3333333333333333,-0.3333333333333333
70,10,86.1502903999999,87.35029409999989,0.111089,0.015697,feedback,0,0,False,0.16398125043225503,0.3333333333333333,-0.3333333333333333
71,10,87.28657579999981,88.48657949999979,0.217963,0.143477,feedback,0,0,False,0.16942434474151213,0.3333333333333333,-0.3333333333333333
72,10,88.46757549999984,89.66757919999982,0.227085,0.26913,feedback,0,0,False,0.173881863262504,0.3333333333333333,-0.3333333333333333
73,10,89.76418019999983,90.96418389999981,0.140597,0.174448,feedback,0,0,False,0.1710731613999018,0.3333333333333333,-0.3333333333333333
74,10,90.96780189999936,92.16780559999934,0.099799,0.050487,feedback,0,0,False,0.1690002810846437,0.3333333333333333,-0.3333333333333333
75,10,92.20090399999935,93.40091139999932,-0.068321,0.047746,feedback,0,0,False,0.1720885504890454,0.3333333333333333,-0.3333333333333333
76,10,93.36581919999935,94.56582289999933,0.298661,0.437547,feedback,0,0,False,0.16498113860901012,0.3333333333333333,-0.3333333333333333
77,10,94.49759489999997,95.6975986999998,0.316992,0.384196,feedback,0,0,False,0.156862974831434,0.3333333333333333,-0.3333333333333333
78,10,95.7165030999995,96.91650619999946,0.2181,0.300398,feedback,0,0,False,0.15265418068288084,0.3333333333333333,-0.3333333333333333
79,10,96.93100809999942,98.13101190000016,0.209096,0.25732,feedback,0,0,False,0.14772916310587872,0.3333333333333333,-0.3333333333333333
80,10,98.12334049999936,99.3233443000001,0.091241,0.098488,feedback,0,0,False,0.14457480397912958,0.3333333333333333,-0.3333333333333333
81,10,99.36479079999935,100.5647946000001,-0.027302,-0.035506,feedback,0,0,False,0.14409068785596946,0.3333333333333333,-0.3333333333333333
82,10,100.54970119999962,101.7497048999996,-0.016549,-0.006072,feedback,0,0,False,0.14458164564597312,0.3333333333333333,-0.3333333333333333
83,10,101.68540369999937,102.88541189999997,0.036586,-0.022972,feedback,0,0,False,0.14398382508368238,0.3333333333333333,-0.3333333333333333
84,10,102.985635,104.18563869999998,0.0252,-0.008712,feedback,0,0,False,0.14779665985124815,0.3333333333333333,-0.3333333333333333
85,10,104.17827189999934,105.37827559999933,0.039902,-0.007298,feedback,0,0,False,0.14987327552732913,0.3333333333333333,-0.3333333333333333
86,10,105.34876279999935,106.54876660000009,0.087923,0.018407,feedback,0,0,False,0.15269789859999747,0.3333333333333333,-0.3333333333333333
87,10,106.54446839999946,107.7444721999993,0.078565,0.004127,feedback,0,0,False,0.15705148669045074,0.3333333333333333,-0.3333333333333333
88,10,107.69664639999974,108.89665019999957,0.084448,-0.045803,feedback,0,0,False,0.16140253629426363,0.3333333333333333,-0.3333333333333333
89,10,108.88467809999929,110.08468740000008,0.080926,-0.016896,feedback,0,0,False,0.16955978358078172,0.3333333333333333,-0.3333333333333333
90,10,110.11111689999962,111.31112439999943,0.081377,0.002984,feedback,0,0,False,0.17568609542531113,0.3333333333333333,-0.3333333333333333
91,10,111.31872759999987,112.51873589999941,0.103471,-0.005472,feedback,0,0,False,0.180486523966684,0.3333333333333333,-0.3333333333333333
92,10,112.4899249,113.68992859999999,0.096187,-0.006184,feedback,0,0,False,0.1873093122073518,0.3333333333333333,-0.3333333333333333
93,10,113.70557849999932,114.90559520000006,0.052328,-0.009215,feedback,0,0,False,0.19372051490036826,0.3333333333333333,-0.3333333333333333
94,10,114.98742129999937,116.18742859999948,0.071538,0.030311,feedback,0,0,False,0.1976604270884921,0.3333333333333333,-0.3333333333333333
95,10,116.10605750000013,117.30606159999952,0.063465,-0.01593,feedback,0,0,False,0.20007022748635825,0.3333333333333333,-0.3333333333333333
96,10,117.32579759999953,118.5258049999995,0.057349,-0.041457,feedback,0,0,False,0.2049320139219115,0.3333333333333333,-0.3333333333333333
97,10,118.48302759999933,119.68303129999931,0.062904,-0.028205,feedback,0,0,False,0.21153247999959654,0.3333333333333333,-0.3333333333333333
98,10,119.73469870000008,120.93470240000006,0.036314,-0.031951,feedback,0,0,False,0.21736517355609916,0.3333333333333333,-0.3333333333333333
99,10,120.90484549999928,122.10484740000011,-0.009252,-0.072357,feedback,0,0,False,0.22135539899477755,0.3333333333333333,-0.3333333333333333
100,10,122.17606929999965,123.37607659999976,-0.0019,-0.055556,feedback,0,0,False,0.2253953086292054,0.3333333333333333,-0.3333333333333333
101,10,123.35432270000001,124.55433000000012,0.024752,-0.044676,feedback,0,0,False,0.22860628268825436,0.3333333333333333,-0.3333333333333333
102,10,124.50248120000015,125.70248789999933,-0.003012,-0.071576,feedback,0,0,False,0.23266448779711776,0.3333333333333333,-0.3333333333333333
103,10,125.70447899999999,126.90448639999995,0.004968,-0.053795,feedback,0,0,False,0.2368630333625473,0.3333333333333333,-0.3333333333333333
104,10,127.00626149999971,128.20626889999966,-0.020572,-0.053472,feedback,0,0,False,0.24078853574219075,0.3333333333333333,-0.3333333333333333
105,10,128.09865929999978,129.29866299999975,-0.007116,-0.031961,feedback,0,0,False,0.24257424418944182,0.3333333333333333,-0.3333333333333333
106,10,129.31076959999973,130.51077319999985,-0.035881,-0.052138,feedback,0,0,False,0.2440956382821598,0.3333333333333333,-0.3333333333333333
107,10,130.4884450999998,131.68844769999959,0.019518,-0.032905,feedback,0,0,False,0.2450911425592918,0.3333333333333333,-0.3333333333333333
108,10,131.73118519999935,132.9311888999993,-0.056735,-0.104591,feedback,0,0,False,0.24859311848373478,0.3333333333333333,-0.3333333333333333
109,10,132.9361872999998,134.13619669999952,0.095218,0.087055,feedback,0,0,False,0.2517234065222567,0.3333333333333333,-0.3333333333333333
110,10,134.10709979999956,135.30710349999953,0.064209,0.036606,feedback,0,0,False,0.2522346318456708,0.3333333333333333,-0.3333333333333333
111,10,135.33633329999975,136.5363405,0.065415,0.056289,feedback,0,0,False,0.25388649774979954,0.3333333333333333,-0.3333333333333333
112,10,136.4896364999995,137.6896437999996,0.048614,0.025356,feedback,0,0,False,0.2544072298726858,0.3333333333333333,-0.3333333333333333
113,10,137.67278499999975,138.87278859999986,0.01733,-0.014475,feedback,0,0,False,0.2557667063723966,0.3333333333333333,-0.3333333333333333
114,10,138.94561040000008,140.14561410000005,-0.002911,-0.040835,feedback,0,0,False,0.2578028259496572,0.3333333333333333,-0.3333333333333333
115,10,140.10152649999964,141.30153379999973,-0.121593,-0.180584,feedback,0,0,False,0.26023067688026535,0.3333333333333333,-0.3333333333333333
116,10,141.29923109999982,142.49923849999976,-0.072775,-0.170212,feedback,0,0,False,0.2639251143485294,0.3333333333333333,-0.3333333333333333
117,10,142.59180259999994,143.7918062999999,-0.153873,-0.198103,feedback,0,0,False,0.27056973255815225,0.3333333333333333,-0.3333333333333333
118,10,143.76828409999962,144.96829240000005,-0.153529,-0.182709,feedback,0,0,False,0.2731550642970029,0.3333333333333333,-0.3333333333333333
119,10,144.95795559999988,146.15795929999985,-0.114946,-0.173853,feedback,0,0,False,0.2750231343886366,0.3333333333333333,-0.3333333333333333
120,10,146.11015659999975,147.31016029999972,-0.136493,-0.21594,feedback,0,0,False,0.27846636605810354,0.3333333333333333,-0.3333333333333333
121,10,147.30098459999954,148.50098859999997,-0.127007,-0.170102,feedback,0,0,False,0.2832207692202704,0.3333333333333333,-0.3333333333333333
122,10,148.51015619999998,149.71016459999936,-0.106775,-0.130987,feedback,0,0,False,0.28585970978882336,0.3333333333333333,-0.3333333333333333
123,10,149.75123379999968,150.95123749999965,-0.07791,-0.116401,feedback,0,0,False,0.2874771265921854,0.3333333333333333,-0.3333333333333333
124,10,150.9291747999996,152.12917729999953,-0.015323,-0.019676,feedback,0,0,False,0.28999484468167863,0.3333333333333333,-0.3333333333333333
