volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
61,12.5,75.27643119999993,76.47643509999962,0.336072,0.213437,feedback,1,0,False,0.15413753219665854,0.3333333333333333,-0.3333333333333333
62,12.5,76.50524809999933,77.70525199999993,0.60855,0.625227,feedback,1,0,False,0.16332742751260812,0.3333333333333333,-0.3333333333333333
63,12.5,77.71791809999922,78.91792209999967,0.241641,0.272292,feedback,1,0,False,0.162077703663918,0.3333333333333333,-0.3333333333333333
64,12.5,78.90695469999991,80.10696049999952,0.396636,0.637105,feedback,1,0,False,0.15983185266461392,0.3333333333333333,-0.3333333333333333
65,12.5,80.14291739999953,81.34292129999922,0.26983,0.246602,feedback,1,0,False,0.14101094472617642,0.3333333333333333,-0.3333333333333333
66,12.5,81.39938469999925,82.59939259999938,0.188765,0.22187,feedback,1,0,False,0.14294498465857614,0.3333333333333333,-0.3333333333333333
67,12.5,82.48930599999949,83.6893161,0.035449,0.239151,feedback,1,0,False,0.14068471079044653,0.3333333333333333,-0.3333333333333333
68,12.5,83.72104479999962,84.92104729999956,0.135527,0.107719,feedback,1,0,False,0.12609833615697072,0.3333333333333333,-0.3333333333333333
69,12.5,84.93524629999956,86.13525030000001,0.126111,0.117365,feedback,1,0,False,0.12818218341873128,0.3333333333333333,-0.3333333333333333
70,12.5,86.12142309999945,87.32142700000004,0.261179,0.12599,feedback,1,0,False,0.1288375821583509,0.3333333333333333,-0.3333333333333333
71,12.5,87.31696680000005,88.51697079999958,0.235386,0.2336,feedback,1,0,False,0.1387431105504066,0.3333333333333333,-0.3333333333333333
72,12.5,88.54225069999939,89.74225469999983,0.403187,0.253696,feedback,1,0,False,0.1388769479788265,0.3333333333333333,-0.3333333333333333
73,12.5,89.7091548999997,90.90915879999939,0.473083,0.300374,feedback,1,0,False,0.1495814660018848,0.3333333333333333,-0.3333333333333333
74,12.5,90.92666699999972,92.1266762999996,0.3444,0.28562,feedback,1,0,False,0.1616609358768328,0.3333333333333333,-0.3333333333333333
75,12.5,92.11584409999978,93.31585199999991,0.452437,0.295626,feedback,1,0,False,0.1657720779669927,0.3333333333333333,-0.3333333333333333
76,12.5,93.29903729999933,94.49904629999965,0.56042,0.344545,feedback,1,0,False,0.17673962308948502,0.3333333333333333,-0.3333333333333333
77,12.5,94.49039799999991,95.69040199999945,0.36119,0.3708,feedback,1,0,False,0.19255715219048422,0.3333333333333333,-0.3333333333333333
78,12.5,95.69992039999943,96.89992439999988,0.48763,0.4045,feedback,1,0,False,0.1918370079087844,0.3333333333333333,-0.3333333333333333
79,12.5,96.94527739999921,98.14528139999966,0.541489,0.52352,feedback,1,0,False,0.19792808466230458,0.3333333333333333,-0.3333333333333333
80,12.5,98.08285479999995,99.28285869999964,0.450539,0.527741,feedback,1,0,False,0.19927462707623472,0.3333333333333333,-0.3333333333333333
81,12.5,99.31942589999926,100.51943090000005,0.507396,0.5478,feedback,1,0,False,0.19348934311829538,0.3333333333333333,-0.3333333333333333
82,12.5,100.51688169999943,101.71688949999971,0.531176,0.527915,feedback,1,0,False,0.19052887318987902,0.3333333333333333,-0.3333333333333333
83,12.5,101.7125720999993,102.9125761999996,0.509167,0.467884,feedback,1,0,False,0.1907841035139016,0.3333333333333333,-0.3333333333333333
84,12.5,102.9750699999995,104.17507779999978,0.381356,0.324628,feedback,1,0,False,0.1941527151515236,0.3333333333333333,-0.3333333333333333
85,12.5,104.16649419999976,105.36649809999945,0.485143,0.372647,feedback,1,0,False,0.198781608424276,0.3333333333333333,-0.3333333333333333
86,12.5,105.38230019999992,106.58230419999946,0.423164,0.345423,feedback,1,0,False,0.2077737250932044,0.3333333333333333,-0.3333333333333333
87,12.5,106.57029590000002,107.77029859999966,0.433095,0.318056,feedback,1,0,False,0.21334048118976243,0.3333333333333333,-0.3333333333333333
88,12.5,107.76215469999988,108.96215859999957,0.653201,0.58236,feedback,1,0,False,0.2217695847462183,0.3333333333333333,-0.3333333333333333
89,12.5,108.9318801999998,110.13188419999933,0.532901,0.267295,feedback,1,0,False,0.22696022552928283,0.3333333333333333,-0.3333333333333333
90,12.5,110.05868159999955,111.25868549999923,0.8248,0.108467,feedback,1,0,False,0.24730623902429857,0.3333333333333333,-0.3333333333333333
91,12.5,111.36144199999944,112.56145209999995,0.631625,0.877595,feedback,1,0,False,0.3081433734927756,0.3333333333333333,-0.3333333333333333
92,12.5,112.54112869999972,113.74113269999926,-0.332107,-0.046845,feedback,1,0,False,0.288482310547816,0.3333333333333333,-0.3333333333333333
93,12.5,113.72566860000006,114.9256725999996,0.621994,-0.133337,feedback,1,0,False,0.26710564061167646,0.3333333333333333,-0.3333333333333333
94,12.5,114.92534840000008,116.12535229999976,0.235804,0.015174,feedback,1,0,False,0.32370785709874644,0.3333333333333333,-0.3333333333333333
95,12.5,116.16568659999939,117.36569499999969,-0.201087,-0.301042,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
96,12.5,117.27662019999934,118.47662799999962,0.816015,0.2592,feedback,2,0,False,0.0069909698472599,0.3333333333333333,-0.3333333333333333
97,12.5,118.5002216999992,119.7002255999998,0.453151,0.252032,feedback,2,0,False,0.04964424388559923,0.3333333333333333,-0.3333333333333333
98,12.5,119.70983479999995,120.90984189999945,0.503781,0.319525,feedback,2,0,False,0.06505040898768302,0.3333333333333333,-0.3333333333333333
99,12.5,120.95191989999967,122.15192909999969,0.406102,0.236215,feedback,2,0,False,0.07947166583619512,0.3333333333333333,-0.3333333333333333
100,12.5,122.13850999999977,123.33851389999946,0.597543,0.39623,feedback,2,0,False,0.09276829694846882,0.3333333333333333,-0.3333333333333333
101,12.5,123.3968746999999,124.59687869999944,0.603795,0.358985,feedback,2,0,False,0.10885980227285279,0.3333333333333333,-0.3333333333333333
102,12.5,124.51611549999961,125.71612419999947,0.611796,0.361638,feedback,2,0,False,0.12557442682071246,0.3333333333333333,-0.3333333333333333
103,12.5,125.71624979999979,126.91625369999947,0.622165,0.426749,feedback,2,0,False,0.14432050936197174,0.3333333333333333,-0.3333333333333333
104,12.5,126.99778359999982,128.19778759999934,0.585561,0.342805,feedback,2,0,False,0.15961523153280338,0.3333333333333333,-0.3333333333333333
105,12.5,128.11253409999972,129.31254279999956,0.520655,0.28643,feedback,2,0,False,0.17659387068283483,0.3333333333333333,-0.3333333333333333
106,12.5,129.3693435999994,130.56935079999965,0.501395,0.287016,feedback,2,0,False,0.19531612326763492,0.3333333333333333,-0.3333333333333333
107,12.5,130.55608979999943,131.75609749999984,0.42223,0.292934,feedback,2,0,False,0.21102403789945023,0.3333333333333333,-0.3333333333333333
108,12.5,131.73877279999942,132.93878280000007,0.443013,0.370738,feedback,2,0,False,0.22178964953624986,0.3333333333333333,-0.3333333333333333
109,12.5,132.9341359,134.13413989999952,0.427939,0.400046,feedback,2,0,False,0.22708536194284928,0.3333333333333333,-0.3333333333333333
110,12.5,134.1574227000001,135.35742659999977,0.375824,0.692159,feedback,2,0,False,0.2293149266406736,0.3333333333333333,-0.3333333333333333
111,12.5,135.32343839999976,136.52344229999943,0.373572,0.677956,feedback,2,0,False,0.20613652215583395,0.3333333333333333,-0.3333333333333333
112,12.5,136.50587730000007,137.70588119999974,0.453139,0.551464,feedback,2,0,False,0.1828200271532105,0.3333333333333333,-0.3333333333333333
113,12.5,137.70227909999994,138.90228419999966,0.369598,0.511942,feedback,2,0,False,0.17561558685741102,0.3333333333333333,-0.3333333333333333
114,12.5,138.90743959999963,140.10744829999948,0.287474,0.414943,feedback,2,0,False,0.16447467755272338,0.3333333333333333,-0.3333333333333333
115,12.5,140.1888601999999,141.38887019999964,0.264777,0.223168,feedback,2,0,False,0.15471026713204017,0.3333333333333333,-0.3333333333333333
116,12.5,141.28675899999962,142.48676670000003,0.198716,0.03448,feedback,2,0,False,0.15768973941078207,0.3333333333333333,-0.3333333333333333
117,12.5,142.48240429999987,143.6824082999994,0.07469,-0.089038,feedback,2,0,False,0.16945009436215025,0.3333333333333333,-0.3333333333333333
118,12.5,143.72307079999973,144.92307959999943,0.37701,0.16044,feedback,2,0,False,0.18171937458631027,0.3333333333333333,-0.3333333333333333
119,12.5,144.914538,146.11454209999937,0.236436,0.222933,feedback,2,0,False,0.19830912083683055,0.3333333333333333,-0.3333333333333333
120,12.5,146.10756880000008,147.30757269999975,0.229294,0.103848,feedback,2,0,False,0.19932099474274062,0.3333333333333333,-0.3333333333333333
121,12.5,147.31263769999987,148.5126416999994,0.360696,0.137199,feedback,2,0,False,0.20872153788136008,0.3333333333333333,-0.3333333333333333
122,12.5,148.5402682999993,149.7402783999998,0.477862,0.251014,feedback,2,0,False,0.22546972586545008,0.3333333333333333,-0.3333333333333333
123,12.5,149.7383293999992,150.93833329999978,0.385009,0.163627,feedback,2,0,False,0.24246902763600967,0.3333333333333333,-0.3333333333333333
124,12.5,150.88951389999966,152.08951779999933,0.469734,0.031359,feedback,2,0,False,0.25979604376377374,0.3333333333333333,-0.3333333333333333
